hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
LOW_CONTINUE_SHORT,60,2024-01,1661,-0.00023297407962615625,-0.00043879845875589515,-0.0003575087005556024,-0.00029536218765441595,0.4587597832630945,0.922142785595915,-0.009088885205825802,0.00856877903525215
LOW_CONTINUE_SHORT,60,2024-02,2118,-0.001248431447269189,-0.0010808137901471941,-0.0012086180567151825,-0.0012056721517879963,0.3881019830028329,0.5840073336731612,-0.008249704482795581,0.005669105028550888
LOW_CONTINUE_SHORT,60,2024-03,1985,-0.0007861125662397475,-0.0012477887870577346,-0.0009514467857824163,-0.0007728641310614162,0.4327455919395466,0.8322634231923336,-0.013549582149708006,0.01295766612243156
LOW_CONTINUE_SHORT,60,2024-04,2107,8.875374289174071e-05,-0.0007247816321436889,-0.00040065519193178284,-0.00025454751564440195,0.4527764594209777,1.0249575314724706,-0.00988901890245828,0.010561577213919638
LOW_CONTINUE_SHORT,60,2024-05,2164,-0.0009522842605036729,-0.0010068781440940137,-0.0009262120218110094,-0.0008996967961265884,0.4061922365988909,0.659085964348825,-0.007918446344141005,0.006383003573891912
LOW_CONTINUE_SHORT,60,2024-06,2478,-0.0005101160159020201,-0.0007379852236461642,-0.0006298994135590067,-0.0005625450758103924,0.42211460855528654,0.7948956734200558,-0.006975594748766655,0.006227446308970514
LOW_CONTINUE_SHORT,60,2024-07,2792,-0.0004958008611906674,-0.0012217516617178507,-0.0007308044456814143,-0.0006256845640646405,0.41583094555873923,0.8337327855092665,-0.008134665662730288,0.007940541118561953
LOW_CONTINUE_SHORT,60,2024-08,2327,-0.00030528943382262397,-0.0007681814678038406,-0.0005723753664465851,-0.0004807441678497523,0.44950580146110874,0.9201552517730711,-0.010526870816947542,0.009891522192230287
LOW_CONTINUE_SHORT,60,2024-09,2339,-0.0011037791368876044,-0.0010701141705842902,-0.0010992763297216419,-0.0010741834576373749,0.4035912783240701,0.5914846845709332,-0.007501008213118586,0.005411112574586342
LOW_CONTINUE_SHORT,60,2024-10,2355,-0.0007575323688689418,-0.0009122933082322365,-0.0008771409851215312,-0.0008183621858935743,0.41953290870488325,0.6985789618998051,-0.007093547806080535,0.005676089693037519
LOW_CONTINUE_SHORT,60,2024-11,2458,-0.001448370618651521,-0.001519763483937852,-0.0014179470502299761,-0.001426814279595249,0.41090317331163545,0.6394876905372466,-0.011629490378189477,0.008612395698037902
LOW_CONTINUE_SHORT,60,2024-12,2582,-0.0001266189911226906,-0.0009121704289025251,-0.00038572575105840976,-0.00023689749941053665,0.4562354763749032,0.9640954843256453,-0.010163401018957451,0.010835198266310365
LOW_CONTINUE_SHORT,60,2025-01,2464,-0.0008566367076430211,-0.0007649251018388531,-0.000730260862430121,-0.000733876787619359,0.4375,0.7416572331718334,-0.008952627108478505,0.007926292168115813
LOW_CONTINUE_SHORT,60,2025-02,2240,0.00026191454761044,-0.00043898503593443547,-9.796886261599614e-05,-4.2004960846298955e-05,0.4758928571428571,1.0742217449248073,-0.010464088471815501,0.011369649171138571
LOW_CONTINUE_SHORT,60,2025-03,2152,-0.0005699424659102074,-0.0008055178766590115,-0.0007732150637058518,-0.0007308594289044583,0.44144981412639406,0.8252228296425352,-0.00917043394870689,0.008036125946992368
LOW_CONTINUE_SHORT,60,2025-04,2359,-0.0010127334214886947,-0.0010870647908139512,-0.0009745853877284673,-0.0009404126500727133,0.4056803730394235,0.6924095833712269,-0.00895910814880223,0.00781472292289749
LOW_CONTINUE_SHORT,60,2025-05,2514,-0.0009909126539749584,-0.0009939940909477578,-0.0010516534445370936,-0.0010286479647289234,0.4029435163086714,0.6350292445199761,-0.007718329556096414,0.005693207224231619
