hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_CONTINUATION_LONG,60,BNBUSDT,0.0,2979,6.460557148810118e-05,0.00013802860642853076,8.058564802679239e-05,7.848173816638535e-05,0.5216515609264853,1.0441918399276335,-0.0044410957769063005,0.004499992742574762
BUY_CONTINUATION_LONG,60,BNBUSDT,0.0004,2979,-0.0003353944285118989,-0.00026197139357146925,-0.00031941435197320776,-0.00032151826183361476,0.4629070157771064,0.7985615789199155,-0.004841095776906301,0.0040999927425747614
BUY_CONTINUATION_LONG,60,BNBUSDT,0.0006,2979,-0.0005353944285118987,-0.0004619713935714692,-0.0005194143519732079,-0.0005215182618336145,0.43235985229942936,0.6984799680173726,-0.0050410957769063,0.003899992742574762
BUY_CONTINUATION_LONG,60,BTCUSDT,0.0,2972,0.00012014864148557624,-1.922259455555686e-05,5.06426786294126e-05,9.562205450122744e-05,0.49663526244952894,1.1104260754664845,-0.0031925580293741262,0.003590200449179104
BUY_CONTINUATION_LONG,60,BTCUSDT,0.0004,2972,-0.00027985135851442384,-0.0004192225945555569,-0.0003493573213705875,-0.00030437794549877264,0.41924629878869446,0.7857591686577026,-0.0035925580293741264,0.003190200449179104
BUY_CONTINUATION_LONG,60,BTCUSDT,0.0006,2972,-0.00047985135851442366,-0.0006192225945555568,-0.0005493573213705874,-0.0005043779454987723,0.3825706594885599,0.6635416848591437,-0.003792558029374126,0.0029902004491791042
BUY_CONTINUATION_LONG,60,ETHUSDT,0.0,2942,0.00011906111701731762,4.6742006561184546e-05,1.7106062118133596e-05,2.6553949655304228e-05,0.5030591434398368,1.072363643323155,-0.005069680922126818,0.005152580454489831
BUY_CONTINUATION_LONG,60,ETHUSDT,0.0004,2942,-0.00028093888298268247,-0.0003532579934388155,-0.00038289393788186644,-0.0003734460503446959,0.45275322909585314,0.8484456848871247,-0.005469680922126818,0.0047525804544898305
BUY_CONTINUATION_LONG,60,ETHUSDT,0.0006,2942,-0.00048093888298268223,-0.0005532579934388154,-0.0005828939378818667,-0.0005734460503446956,0.42590074779061865,0.7553867304317937,-0.0056696809221268175,0.004552580454489831
BUY_CONTINUATION_LONG,60,SOLUSDT,0.0,2987,-3.05922588864143e-05,0.0,-9.953373830638816e-05,-0.00011149976060866004,0.49414127887512554,0.9870664322247753,-0.007398260210681528,0.007064992310304553
BUY_CONTINUATION_LONG,60,SOLUSDT,0.0004,2987,-0.00043059225888641435,-0.0004,-0.0004995337383063878,-0.0005114997606086599,0.46434549715433543,0.8326223714740182,-0.007798260210681527,0.006664992310304553
BUY_CONTINUATION_LONG,60,SOLUSDT,0.0006,2987,-0.0006305922588864143,-0.0006,-0.0006995337383063891,-0.0007114997606086599,0.44258453297623035,0.7648741109683691,-0.007998260210681528,0.006464992310304553
BUY_EXHAUSTION_SHORT,5,BNBUSDT,0.0,2979,-3.511571899511793e-05,-2.7963032870559346e-05,-3.543088841188773e-05,-3.081955912163271e-05,0.4810339039946291,0.9176168078896686,-0.00127801747651346,0.0011775981255887971
BUY_EXHAUSTION_SHORT,5,BNBUSDT,0.0004,2979,-0.000435115718995118,-0.00042796303287055936,-0.0004354308884118877,-0.0004308195591216327,0.2967438737831487,0.3519041278024284,-0.00167801747651346,0.0007775981255887971
BUY_EXHAUSTION_SHORT,5,BNBUSDT,0.0006,2979,-0.0006351157189951178,-0.0006279630328705593,-0.0006354308884118877,-0.0006308195591216326,0.22188653910708292,0.22557830894586767,-0.0018780174765134598,0.0005775981255887971
BUY_EXHAUSTION_SHORT,5,BTCUSDT,0.0,2972,-4.100518899435946e-05,5.576798350115375e-06,-1.2140415763344617e-05,-1.9091024719947593e-05,0.5047106325706595,0.8869394890228193,-0.00108411688601171,0.0009810999836985192
BUY_EXHAUSTION_SHORT,5,BTCUSDT,0.0004,2972,-0.0004410051889943594,-0.00039442320164988464,-0.00041214041576334456,-0.0004190910247199476,0.2671601615074024,0.278702772757184,-0.00148411688601171,0.0005810999836985191
BUY_EXHAUSTION_SHORT,5,BTCUSDT,0.0006,2972,-0.0006410051889943593,-0.0005944232016498846,-0.0006121404157633445,-0.0006190910247199474,0.19851951547779273,0.16195983495563648,-0.0016841168860117098,0.00038109998369851916
BUY_EXHAUSTION_SHORT,5,ETHUSDT,0.0,2942,-3.037196127626166e-05,1.874673275636951e-05,3.1718923814226087e-06,-3.1020273945160414e-06,0.5074779061862679,0.9389600093298252,-0.0015060679518502872,0.0014167465536913063
BUY_EXHAUSTION_SHORT,5,ETHUSDT,0.0004,2942,-0.0004303719612762617,-0.0003812532672436305,-0.0003968281076185773,-0.0004031020273945161,0.3450033990482665,0.40794206689949847,-0.0019060679518502872,0.0010167465536913064
BUY_EXHAUSTION_SHORT,5,ETHUSDT,0.0006,2942,-0.0006303719612762615,-0.0005812532672436304,-0.0005968281076185773,-0.000603102027394516,0.28110129163834124,0.2705169245868954,-0.002106067951850287,0.0008167465536913065
BUY_EXHAUSTION_SHORT,5,SOLUSDT,0.0,2987,-4.668111182738694e-05,0.0,-1.3742068324612454e-06,-6.35746372337292e-06,0.493806494810847,0.933999524425648,-0.002116168536285068,0.002109594964124928
BUY_EXHAUSTION_SHORT,5,SOLUSDT,0.0004,2987,-0.00044668111182738696,-0.0004,-0.0004013742068324613,-0.000406357463723373,0.37562772012052226,0.5210209169448726,-0.002516168536285068,0.001709594964124928
BUY_EXHAUSTION_SHORT,5,SOLUSDT,0.0006,2987,-0.0006466811118273868,-0.0006,-0.0006013742068324611,-0.0006063574637233727,0.32574489454301975,0.3914555876501823,-0.0027161685362850677,0.001509594964124928
BUY_EXHAUSTION_SHORT,15,BNBUSDT,0.0,2979,-3.779128080925801e-05,0.0,-2.306887207845915e-05,-3.6514050281831124e-05,0.4944612286002014,0.9487806648150894,-0.002248144033158406,0.002136708027807611
BUY_EXHAUSTION_SHORT,15,BNBUSDT,0.0004,2979,-0.0004377912808092581,-0.0004,-0.0004230688720784592,-0.00043651405028183115,0.3867069486404834,0.5451565457923787,-0.002648144033158406,0.0017367080278076108
BUY_EXHAUSTION_SHORT,15,BNBUSDT,0.0006,2979,-0.0006377912808092579,-0.0006,-0.0006230688720784591,-0.000636514050281831,0.338368580060423,0.41473549694259754,-0.0028481440331584056,0.001536708027807611
BUY_EXHAUSTION_SHORT,15,BTCUSDT,0.0,2972,-2.2682098083250002e-05,6.22470398264352e-05,1.989120259051719e-05,1.4153342526780053e-05,0.5255720053835801,0.9599149079307917,-0.0016672832266637848,0.0016597965911226864
BUY_EXHAUSTION_SHORT,15,BTCUSDT,0.0004,2972,-0.00042268209808325,-0.0003377529601735648,-0.000380108797409483,-0.00038584665747322004,0.3644010767160161,0.46438245703063424,-0.002067283226663785,0.0012597965911226865
BUY_EXHAUSTION_SHORT,15,BTCUSDT,0.0006,2972,-0.0006226820980832498,-0.0005377529601735647,-0.0005801087974094828,-0.0005858466574732199,0.2960969044414536,0.32564063642342556,-0.0022672832266637847,0.0010597965911226866
BUY_EXHAUSTION_SHORT,15,ETHUSDT,0.0,2942,-8.843793511518358e-05,0.0,-2.4686660000433138e-05,-4.585102225406155e-05,0.49932019034670294,0.9006997011031993,-0.002500772516230798,0.0024465144019257036
BUY_EXHAUSTION_SHORT,15,ETHUSDT,0.0004,2942,-0.0004884379351151836,-0.0004,-0.0004246866600004332,-0.00044585102225406153,0.39632902787219576,0.5602078913660474,-0.0029007725162307984,0.0020465144019257034
BUY_EXHAUSTION_SHORT,15,ETHUSDT,0.0006,2942,-0.0006884379351151835,-0.0006,-0.000624686660000433,-0.0006458510222540614,0.35656016315431677,0.44267099012928346,-0.003100772516230798,0.0018465144019257037
BUY_EXHAUSTION_SHORT,15,SOLUSDT,0.0,2987,5.979515585484327e-06,8.492929636083613e-05,6.763474201432171e-05,5.824885782732996e-05,0.5098761298962169,1.004996487479235,-0.003553504121299467,0.003733329023503629
BUY_EXHAUSTION_SHORT,15,SOLUSDT,0.0004,2987,-0.00039402048441451574,-0.0003150707036391639,-0.00033236525798567844,-0.0003417511421726701,0.44191496484767323,0.7197822429016555,-0.003953504121299467,0.0033333290235036286
BUY_EXHAUSTION_SHORT,15,SOLUSDT,0.0006,2987,-0.0005940204844145156,-0.0005150707036391638,-0.0005323652579856785,-0.0005417511421726699,0.41144961499832605,0.6094308203146404,-0.004153504121299467,0.003133329023503629
BUY_EXHAUSTION_SHORT,30,BNBUSDT,0.0,2979,-5.99886997871279e-05,-1.7091387649825762e-05,-5.340183077132009e-05,-5.283233378604245e-05,0.4914400805639476,0.9440684998900999,-0.0030946694205401305,0.0029764098400522753
BUY_EXHAUSTION_SHORT,30,BNBUSDT,0.0004,2979,-0.000459988699787128,-0.0004170913876498258,-0.0004534018307713204,-0.00045283233378604255,0.4078549848942598,0.6441578433497548,-0.0034946694205401307,0.002576409840052275
