hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_EXHAUSTION_SHORT,5,2026,0.0006,2703,-0.0006281370719585821,-0.0006,-0.0006215893840612942,-0.0006233530177850744,0.21827598964113948,0.22786258264028036,-0.001857572710545274,0.0005608042492744724
BUY_EXHAUSTION_SHORT,15,2024,0.0,4624,-1.707188657941673e-05,5.492641795185049e-05,2.662397383515927e-05,1.7217432098815226e-05,0.5129757785467128,0.9809032762845346,-0.002610656278806478,0.0025985688028369964
BUY_EXHAUSTION_SHORT,15,2024,0.0004,4624,-0.0004170718865794168,-0.0003450735820481495,-0.0003733760261648409,-0.00038278256790118487,0.4093858131487889,0.6239284518248177,-0.0030106562788064783,0.0021985688028369962
BUY_EXHAUSTION_SHORT,15,2024,0.0006,4624,-0.0006170718865794165,-0.0005450735820481495,-0.0005733760261648408,-0.0005827825679011846,0.367863321799308,0.49873928234396386,-0.003210656278806478,0.0019985688028369966
BUY_EXHAUSTION_SHORT,15,2025,0.0,4553,-4.78781941345461e-05,2.364950754130124e-05,-1.0947319569348298e-06,-1.0443115442596254e-05,0.5056007028332967,0.9455212798775255,-0.0025636471556894414,0.0025176951507806643
BUY_EXHAUSTION_SHORT,15,2025,0.0004,4553,-0.00044787819413454614,-0.0003763504924586988,-0.00040109473195693496,-0.0004104431154425963,0.3999560729189545,0.5923703517372392,-0.0029636471556894416,0.002117695150780664
BUY_EXHAUSTION_SHORT,15,2025,0.0006,4553,-0.0006478781941345458,-0.0005763504924586987,-0.000601094731956935,-0.000610443115442596,0.35317373160553484,0.4704965949605441,-0.0031636471556894413,0.0019176951507806643
BUY_EXHAUSTION_SHORT,15,2026,0.0,2703,-4.638741829501136e-05,4.301537799844546e-06,-2.445380279096922e-05,-3.13070968068078e-05,0.5005549389567148,0.935350912244491,-0.0021581930285680785,0.002030822370942076
BUY_EXHAUSTION_SHORT,15,2026,0.0004,2703,-0.00044638741829501133,-0.0003956984622001555,-0.00042445380279096926,-0.00043130709680680787,0.37254901960784315,0.5267361352679951,-0.0025581930285680787,0.001630822370942076
BUY_EXHAUSTION_SHORT,15,2026,0.0006,2703,-0.0006463874182950112,-0.0005956984622001554,-0.0006244538027909691,-0.0006313070968068077,0.317055123936367,0.3984501647083197,-0.0027581930285680784,0.001430822370942076
BUY_EXHAUSTION_SHORT,30,2024,0.0,4624,-0.00010960732929208784,-1.0559164258738818e-05,-6.633459445345976e-05,-9.050011493405623e-05,0.49740484429065746,0.9168098001745671,-0.003964463292487031,0.0036382595778307143
BUY_EXHAUSTION_SHORT,30,2024,0.0004,4624,-0.0005096073292920879,-0.00041055916425873884,-0.00046633459445345987,-0.0004905001149340564,0.4264705882352941,0.667655490312013,-0.004364463292487031,0.003238259577830714
BUY_EXHAUSTION_SHORT,30,2024,0.0006,4624,-0.0007096073292920876,-0.0006105591642587388,-0.0006663345944534601,-0.000690500114934056,0.39338235294117646,0.5703124644131592,-0.004564463292487031,0.0030382595778307145
BUY_EXHAUSTION_SHORT,30,2025,0.0,4553,-5.883000742304721e-05,0.0,-2.890623411370001e-05,-2.727723693685017e-05,0.49725455743465846,0.9529879653436859,-0.0037770256496295835,0.0036966553225225023
BUY_EXHAUSTION_SHORT,30,2025,0.0004,4553,-0.0004588300074230473,-0.0004,-0.00042890623411369984,-0.0004272772369368503,0.42433560289918737,0.6872041633186001,-0.004177025649629584,0.003296655322522502
BUY_EXHAUSTION_SHORT,30,2025,0.0006,4553,-0.0006588300074230471,-0.0006,-0.0006289062341137001,-0.00062727723693685,0.39029211508895234,0.5844289086109677,-0.004377025649629583,0.0030966553225225024
BUY_EXHAUSTION_SHORT,30,2026,0.0,2703,-1.1849337223203014e-05,1.6187516187482487e-05,1.5481534948353413e-05,-1.518474376711181e-06,0.5012948575656678,0.9881582695333919,-0.002876190878159557,0.003004849875843663
BUY_EXHAUSTION_SHORT,30,2026,0.0004,2703,-0.00041184933722320297,-0.00038381248381251753,-0.0003845184650516467,-0.0004015184743767112,0.40695523492415836,0.6624071988497403,-0.0032761908781595572,0.002604849875843663
BUY_EXHAUSTION_SHORT,30,2026,0.0006,2703,-0.000611849337223203,-0.0005838124838125175,-0.0005845184650516465,-0.0006015184743767111,0.3655197928227895,0.5442551187651535,-0.003476190878159557,0.0024048498758436634
