hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
UP_DECEL_REVERSE_SHORT,15,BNBUSDT,0.0,13504,-9.873950504512394e-05,-0.00011572929411118871,-0.00010309234865498853,-9.366596198760709e-05,0.48007997630331756,0.9210536669976194,-0.0036851233631932877,0.0034704947451631887
UP_DECEL_REVERSE_SHORT,15,BNBUSDT,0.0004,13504,-0.000498739505045124,-0.0005157292941111887,-0.0005030923486549886,-0.0004936659619876072,0.4177280805687204,0.6609822415020414,-0.0040851233631932875,0.0030704947451631885
UP_DECEL_REVERSE_SHORT,15,BNBUSDT,0.0006,13504,-0.0006987395050451238,-0.0007157292941111887,-0.0007030923486549886,-0.000693665961987607,0.38507109004739337,0.5608426778405463,-0.004285123363193287,0.002870494745163189
UP_DECEL_REVERSE_SHORT,15,BTCUSDT,0.0,13722,-4.143499363022427e-05,-2.6002290494431257e-05,-5.795519532551527e-05,-5.932753889961241e-05,0.494898702813001,0.962881621500152,-0.0033447833831635075,0.0032354602187817144
UP_DECEL_REVERSE_SHORT,15,BTCUSDT,0.0004,13722,-0.0004414349936302243,-0.0004260022904944313,-0.00045795519532551554,-0.0004593275388996124,0.4173589855706165,0.6690163109579597,-0.0037447833831635077,0.0028354602187817142
UP_DECEL_REVERSE_SHORT,15,BTCUSDT,0.0006,13722,-0.0006414349936302242,-0.0006260022904944312,-0.0006579551953255155,-0.0006593275388996121,0.38186853228392365,0.5588522520072307,-0.003944783383163507,0.0026354602187817146
UP_DECEL_REVERSE_SHORT,15,ETHUSDT,0.0,13735,-4.1561533974260456e-05,-5.7110222729805926e-05,-4.3207809541651963e-05,-4.462885100607485e-05,0.49202766654532215,0.9711274572319477,-0.0042809181944819304,0.00421368781912237
UP_DECEL_REVERSE_SHORT,15,ETHUSDT,0.0004,13735,-0.00044156153397426057,-0.00045711022272980595,-0.00044320780954165207,-0.00044462885100607493,0.43756825627957774,0.7329894130371455,-0.004680918194481931,0.0038136878191223694
UP_DECEL_REVERSE_SHORT,15,ETHUSDT,0.0006,13735,-0.0006415615339742603,-0.0006571102227298059,-0.0006432078095416523,-0.0006446288510060747,0.40982890425919183,0.6373184642046533,-0.00488091819448193,0.0036136878191223697
UP_DECEL_REVERSE_SHORT,15,SOLUSDT,0.0,13617,-0.00010190094536170436,-5.629679671215193e-05,-4.834694069372774e-05,-6.577222977065874e-05,0.49019607843137253,0.9472574959380228,-0.005716821973659502,0.0055478812328273435
UP_DECEL_REVERSE_SHORT,15,SOLUSDT,0.0004,13617,-0.0005019009453617044,-0.00045629679671215195,-0.00044834694069372725,-0.00046577222977065886,0.44965851509142984,0.7658710648277476,-0.0061168219736595026,0.005147881232827343
UP_DECEL_REVERSE_SHORT,15,SOLUSDT,0.0006,13617,-0.0007019009453617044,-0.0006562967967121519,-0.0006483469406937276,-0.0006657722297706586,0.42814129397077183,0.6888671216907479,-0.006316821973659502,0.004947881232827344
UP_DECEL_REVERSE_SHORT,30,BNBUSDT,0.0,13504,-0.00016684178314876975,-0.00016503546785018308,-0.00016233392958147228,-0.0001601882139891627,0.4785989336492891,0.9055607763698181,-0.005182865063559206,0.004831548250605145
UP_DECEL_REVERSE_SHORT,30,BNBUSDT,0.0004,13504,-0.0005668417831487698,-0.000565035467850183,-0.000562333929581472,-0.0005601882139891627,0.43113151658767773,0.7143261495388749,-0.005582865063559206,0.004431548250605145
