variant,symbol,period,year,open_time,return_z,prior_extreme_count_60m,future_return,net_4bps,net_5bps,net_8bps
FRESH_60,ETHUSDT,2025-11,2025,2025-11-24 14:30:00+00:00,5.27609867799207,0.0,-0.0032185818519876452,-0.0036185818519876454,-0.003818581851987645,-0.004018581851987646
FRESH_60,ETHUSDT,2025-11,2025,2025-11-28 08:50:00+00:00,4.976599692647436,0.0,-0.0011175630589858043,-0.0015175630589858043,-0.0017175630589858042,-0.0019175630589858043
FRESH_60,ETHUSDT,2025-12,2025,2025-12-01 12:50:00+00:00,4.192905528747611,0.0,0.00112022971799286,0.00072022971799286,0.00052022971799286,0.00032022971799285994
FRESH_60,ETHUSDT,2025-12,2025,2025-12-03 02:10:00+00:00,4.671448220394951,0.0,-0.004803727324402707,-0.005203727324402707,-0.005403727324402707,-0.005603727324402707
FRESH_60,ETHUSDT,2025-12,2025,2025-12-05 15:00:00+00:00,6.514981319599057,0.0,-0.0011739180229820567,-0.0015739180229820567,-0.0017739180229820566,-0.0019739180229820566
FRESH_60,ETHUSDT,2025-12,2025,2025-12-08 01:25:00+00:00,4.087795718017887,0.0,-0.0019399704815122876,-0.0023399704815122878,-0.0025399704815122874,-0.0027399704815122875
FRESH_60,ETHUSDT,2025-12,2025,2025-12-09 15:00:00+00:00,4.004844856610625,0.0,0.0010819101441803536,0.0006819101441803536,0.00048191014418035364,0.00028191014418035355
FRESH_60,ETHUSDT,2025-12,2025,2025-12-10 18:35:00+00:00,5.833718068921818,0.0,-0.012574871273950072,-0.012974871273950072,-0.013174871273950072,-0.013374871273950073
FRESH_60,ETHUSDT,2025-12,2025,2025-12-11 18:40:00+00:00,4.478540042604133,0.0,-0.009635861624941122,-0.010035861624941122,-0.010235861624941122,-0.010435861624941123
FRESH_60,ETHUSDT,2025-12,2025,2025-12-15 15:05:00+00:00,4.499366450878415,0.0,-0.018001064102311393,-0.018401064102311394,-0.018601064102311392,-0.01880106410231139
FRESH_60,ETHUSDT,2025-12,2025,2025-12-15 19:00:00+00:00,4.21981458925143,0.0,-0.003485309017223992,-0.003885309017223992,-0.004085309017223992,-0.004285309017223992
FRESH_60,ETHUSDT,2025-12,2025,2025-12-17 14:50:00+00:00,10.481378157297042,0.0,0.015711470453257048,0.015311470453257049,0.015111470453257048,0.014911470453257048
FRESH_60,ETHUSDT,2025-12,2025,2025-12-19 14:40:00+00:00,6.449182612529077,0.0,-0.0018680844948986142,-0.0022680844948986143,-0.002468084494898614,-0.002668084494898614
FRESH_60,ETHUSDT,2025-12,2025,2025-12-22 00:10:00+00:00,5.467802073878373,0.0,-0.004147878604762512,-0.004547878604762512,-0.004747878604762511,-0.004947878604762512
FRESH_60,ETHUSDT,2025-12,2025,2025-12-29 03:35:00+00:00,5.611555937880582,0.0,0.004085350158727907,0.003685350158727907,0.0034853501587279075,0.0032853501587279074
FRESH_60,ETHUSDT,2025-12,2025,2025-12-29 12:20:00+00:00,4.3608008536501,0.0,0.0003379197116417654,-6.208028835823464e-05,-0.00026208028835823457,-0.00046208028835823466
FRESH_60,ETHUSDT,2025-12,2025,2025-12-29 19:05:00+00:00,4.846138660255598,0.0,-0.0027058763465565017,-0.003105876346556502,-0.0033058763465565015,-0.0035058763465565016
FRESH_60,ETHUSDT,2025-12,2025,2025-12-30 08:00:00+00:00,6.837602469341447,0.0,0.000316105579263537,-8.389442073646302e-05,-0.00028389442073646295,-0.00048389442073646304
FRESH_60,ETHUSDT,2025-12,2025,2025-12-31 14:05:00+00:00,4.328939527971367,0.0,-0.006379098836245434,-0.006779098836245434,-0.0069790988362454336,-0.007179098836245434
FRESH_60,ETHUSDT,2026-01,2026,2026-01-02 14:35:00+00:00,6.0193963297554705,0.0,0.010892931573748044,0.010492931573748044,0.010292931573748044,0.010092931573748043
FRESH_60,ETHUSDT,2026-01,2026,2026-01-05 14:40:00+00:00,4.5092954672966155,0.0,-0.002184343434343483,-0.0025843434343434833,-0.002784343434343483,-0.002984343434343483
FRESH_60,ETHUSDT,2026-01,2026,2026-01-06 06:40:00+00:00,4.609176944034172,0.0,-0.0043056453848285825,-0.004705645384828583,-0.004905645384828582,-0.005105645384828583
FRESH_60,ETHUSDT,2026-01,2026,2026-01-08 14:45:00+00:00,4.508329375635715,0.0,0.004733589302608365,0.004333589302608365,0.0041335893026083655,0.003933589302608365
FRESH_60,ETHUSDT,2026-01,2026,2026-01-09 01:25:00+00:00,7.496400211091021,0.0,-0.010796032107679987,-0.011196032107679986,-0.011396032107679987,-0.011596032107679987
FRESH_60,ETHUSDT,2026-01,2026,2026-01-09 15:20:00+00:00,6.172682451156446,0.0,-0.000910626659158531,-0.001310626659158531,-0.0015106266591585309,-0.001710626659158531
FRESH_60,ETHUSDT,2026-01,2026,2026-01-13 22:05:00+00:00,18.747347823847782,0.0,0.010198164391131082,0.009798164391131082,0.009598164391131082,0.009398164391131081
FRESH_60,ETHUSDT,2026-01,2026,2026-01-14 14:45:00+00:00,4.282210706252071,0.0,0.00402719931492701,0.00362719931492701,0.0034271993149270104,0.0032271993149270103
FRESH_60,ETHUSDT,2026-01,2026,2026-01-26 21:40:00+00:00,4.211888291823705,0.0,-0.00458965674682954,-0.00498965674682954,-0.00518965674682954,-0.0053896567468295405
FRESH_60,ETHUSDT,2026-01,2026,2026-01-30 11:50:00+00:00,6.558116758295147,0.0,-0.007059665560544048,-0.0074596655605440486,-0.007659665560544048,-0.007859665560544049
FRESH_60,ETHUSDT,2026-01,2026,2026-01-30 18:25:00+00:00,5.244085655065117,0.0,0.024213871751729288,0.023813871751729287,0.023613871751729288,0.02341387175172929
FRESH_60,ETHUSDT,2026-02,2026,2026-02-01 18:00:00+00:00,4.3804924283609505,0.0,0.007382788606723256,0.006982788606723256,0.006782788606723256,0.006582788606723256
FRESH_60,ETHUSDT,2026-02,2026,2026-02-02 03:45:00+00:00,8.225024097453316,0.0,0.0026441487546911002,0.0022441487546911,0.0020441487546911004,0.0018441487546911003
FRESH_60,ETHUSDT,2026-02,2026,2026-02-03 15:25:00+00:00,4.206465427794365,0.0,0.003946605265338299,0.0035466052653382986,0.003346605265338299,0.003146605265338299
FRESH_60,ETHUSDT,2026-02,2026,2026-02-04 14:35:00+00:00,4.058814012566287,0.0,-0.0140057415402699,-0.0144057415402699,-0.0146057415402699,-0.0148057415402699
FRESH_60,ETHUSDT,2026-02,2026,2026-02-05 20:55:00+00:00,5.299524793935855,0.0,0.005673394456130243,0.005273394456130243,0.005073394456130243,0.004873394456130243
FRESH_60,ETHUSDT,2026-02,2026,2026-02-05 22:25:00+00:00,5.778759719341468,0.0,-0.0029173177743052614,-0.0033173177743052616,-0.0035173177743052612,-0.0037173177743052613
FRESH_60,ETHUSDT,2026-02,2026,2026-02-06 05:50:00+00:00,4.166778848776925,0.0,-0.01584631907434797,-0.01624631907434797,-0.01644631907434797,-0.01664631907434797
FRESH_60,ETHUSDT,2026-02,2026,2026-02-17 18:20:00+00:00,4.987850776981102,0.0,0.006529531404176447,0.006129531404176447,0.0059295314041764476,0.005729531404176447
FRESH_60,ETHUSDT,2026-02,2026,2026-02-20 05:30:00+00:00,4.472460357130515,0.0,-0.0026520193597413533,-0.0030520193597413535,-0.003252019359741353,-0.003452019359741353
FRESH_60,ETHUSDT,2026-02,2026,2026-02-20 15:00:00+00:00,5.400536005791163,0.0,-0.008926707302789993,-0.009326707302789993,-0.009526707302789993,-0.009726707302789994
FRESH_60,ETHUSDT,2026-02,2026,2026-02-23 17:55:00+00:00,4.219807086289525,0.0,-0.00174450748527899,-0.00214450748527899,-0.0023445074852789898,-0.00254450748527899
FRESH_60,ETHUSDT,2026-02,2026,2026-02-24 01:20:00+00:00,4.62514012357464,0.0,0.00203743446252469,0.0016374344625246899,0.00143743446252469,0.00123743446252469
FRESH_60,ETHUSDT,2026-02,2026,2026-02-24 14:35:00+00:00,4.442006100905572,0.0,0.007956423617784258,0.007556423617784258,0.007356423617784259,0.007156423617784258
FRESH_60,ETHUSDT,2026-02,2026,2026-02-27 22:35:00+00:00,4.254040200101719,0.0,0.010689770985957026,0.010289770985957026,0.010089770985957026,0.009889770985957025
FRESH_60,ETHUSDT,2026-02,2026,2026-02-28 13:45:00+00:00,4.800132582846741,0.0,0.005860573362953536,0.005460573362953536,0.005260573362953536,0.005060573362953536
FRESH_60,ETHUSDT,2026-03,2026,2026-03-01 01:45:00+00:00,5.040322718313587,0.0,0.02625796362502708,0.02585796362502708,0.02565796362502708,0.025457963625027082
FRESH_60,ETHUSDT,2026-03,2026,2026-03-01 13:50:00+00:00,8.506480447866617,0.0,-0.004432720817921232,-0.004832720817921232,-0.005032720817921232,-0.005232720817921232
FRESH_60,ETHUSDT,2026-03,2026,2026-03-01 18:00:00+00:00,4.904444009072115,0.0,-0.0010586651744529663,-0.0014586651744529662,-0.001658665174452966,-0.0018586651744529662
FRESH_60,ETHUSDT,2026-03,2026,2026-03-02 14:30:00+00:00,5.460790383761623,0.0,0.01621131565198697,0.015811315651986967,0.015611315651986968,0.015411315651986968
FRESH_60,ETHUSDT,2026-03,2026,2026-03-04 14:30:00+00:00,5.19707561116973,0.0,-0.010958852074489767,-0.011358852074489766,-0.011558852074489766,-0.011758852074489767
FRESH_60,ETHUSDT,2026-03,2026,2026-03-11 13:30:00+00:00,4.3263694794606,0.0,-0.0029601279007800407,-0.003360127900780041,-0.0035601279007800406,-0.0037601279007800407
FRESH_60,ETHUSDT,2026-03,2026,2026-03-12 09:40:00+00:00,4.340937093120269,0.0,-0.0028685282169014226,-0.0032685282169014227,-0.0034685282169014224,-0.0036685282169014225
FRESH_60,ETHUSDT,2026-03,2026,2026-03-13 12:45:00+00:00,4.318349949421314,0.0,0.02338473005077568,0.02298473005077568,0.022784730050775682,0.022584730050775683
FRESH_60,ETHUSDT,2026-03,2026,2026-03-15 17:50:00+00:00,4.5497746671029216,0.0,-0.003780718336483968,-0.004180718336483968,-0.004380718336483968,-0.004580718336483968
FRESH_60,ETHUSDT,2026-03,2026,2026-03-15 22:30:00+00:00,4.668715492054644,0.0,0.017472787330022443,0.017072787330022442,0.016872787330022444,0.016672787330022445
FRESH_60,ETHUSDT,2026-03,2026,2026-03-16 03:20:00+00:00,5.073416544972676,0.0,0.014563898936604147,0.014163898936604148,0.013963898936604147,0.013763898936604147
FRESH_60,ETHUSDT,2026-03,2026,2026-03-19 03:15:00+00:00,4.192794817653489,0.0,-0.004241977130210128,-0.0046419771302101285,-0.004841977130210128,-0.005041977130210129
FRESH_60,ETHUSDT,2026-03,2026,2026-03-19 13:40:00+00:00,5.3855919971909625,0.0,-0.004974449207270304,-0.005374449207270304,-0.005574449207270304,-0.005774449207270304
FRESH_60,ETHUSDT,2026-03,2026,2026-03-20 08:05:00+00:00,4.575780225113252,0.0,-0.0004618809640379862,-0.0008618809640379861,-0.001061880964037986,-0.001261880964037986
FRESH_60,ETHUSDT,2026-03,2026,2026-03-22 00:05:00+00:00,4.236035737531197,0.0,0.00554315709307196,0.00514315709307196,0.00494315709307196,0.0047431570930719594
FRESH_60,ETHUSDT,2026-03,2026,2026-03-23 11:05:00+00:00,27.39456887844329,0.0,-0.0004262930115748187,-0.0008262930115748187,-0.0010262930115748185,-0.0012262930115748186
FRESH_60,ETHUSDT,2026-03,2026,2026-03-24 20:20:00+00:00,4.540992812335213,0.0,0.0019072756269762348,0.0015072756269762348,0.001307275626976235,0.0011072756269762348
FRESH_60,ETHUSDT,2026-03,2026,2026-03-28 13:40:00+00:00,5.493466419278199,0.0,-0.0024369909574808446,-0.0028369909574808448,-0.0030369909574808444,-0.0032369909574808445
FRESH_60,ETHUSDT,2026-03,2026,2026-03-29 22:50:00+00:00,4.36913592320283,0.0,0.013991584623554987,0.013591584623554987,0.013391584623554987,0.013191584623554986
FRESH_60,ETHUSDT,2026-03,2026,2026-03-30 00:15:00+00:00,8.512319882513417,0.0,-0.00969166051441106,-0.01009166051441106,-0.01029166051441106,-0.01049166051441106
FRESH_60,ETHUSDT,2026-03,2026,2026-03-31 16:35:00+00:00,5.195560814857107,0.0,0.004287121812895034,0.0038871218128950337,0.003687121812895034,0.003487121812895034
FRESH_60,ETHUSDT,2026-04,2026,2026-04-01 12:40:00+00:00,4.687753139802748,0.0,-0.006758524054180204,-0.007158524054180204,-0.007358524054180204,-0.007558524054180204
FRESH_60,ETHUSDT,2026-04,2026,2026-04-05 15:25:00+00:00,5.72154536745814,0.0,-0.0033204367053887296,-0.0037204367053887298,-0.003920436705388729,-0.00412043670538873
FRESH_60,ETHUSDT,2026-04,2026,2026-04-07 09:05:00+00:00,4.152300537396972,0.0,-0.0007416447615471444,-0.0011416447615471444,-0.0013416447615471443,-0.0015416447615471444
FRESH_60,ETHUSDT,2026-04,2026,2026-04-07 21:05:00+00:00,6.538061759621649,0.0,0.0021147583935321457,0.0017147583935321457,0.0015147583935321458,0.0013147583935321457
FRESH_60,ETHUSDT,2026-04,2026,2026-04-09 15:10:00+00:00,4.9325518073969405,0.0,0.012579422481826752,0.012179422481826753,0.011979422481826752,0.011779422481826752
FRESH_60,ETHUSDT,2026-04,2026,2026-04-13 12:50:00+00:00,4.13207764991689,0.0,0.0007103339935796704,0.0003103339935796704,0.00011033399357967047,-8.966600642032962e-05
FRESH_60,ETHUSDT,2026-04,2026,2026-04-13 22:10:00+00:00,6.8894897091386875,0.0,0.021241360074610638,0.020841360074610637,0.020641360074610638,0.02044136007461064
FRESH_60,ETHUSDT,2026-04,2026,2026-04-20 07:20:00+00:00,8.67399235971379,0.0,-0.01532288271687332,-0.01572288271687332,-0.01592288271687332,-0.01612288271687332
FRESH_60,ETHUSDT,2026-04,2026,2026-04-22 05:15:00+00:00,6.207049361491618,0.0,0.004955716653551878,0.004555716653551878,0.004355716653551878,0.004155716653551878
FRESH_60,ETHUSDT,2026-04,2026,2026-04-27 00:55:00+00:00,4.3223997758634845,0.0,-0.0034437019586839313,-0.0038437019586839314,-0.004043701958683931,-0.004243701958683932
FRESH_60,ETHUSDT,2026-04,2026,2026-04-29 09:45:00+00:00,4.433042928852373,0.0,0.0003757520378142587,-2.424796218574132e-05,-0.00022424796218574125,-0.00042424796218574134
FRESH_60,ETHUSDT,2026-05,2026,2026-05-01 03:15:00+00:00,6.542976121637971,0.0,-0.0012992353322018868,-0.0016992353322018868,-0.0018992353322018866,-0.0020992353322018867
FRESH_60,ETHUSDT,2026-05,2026,2026-05-02 21:35:00+00:00,6.531724031509321,0.0,-0.002693336993069284,-0.0030933369930692843,-0.003293336993069284,-0.003493336993069284
FRESH_60,ETHUSDT,2026-05,2026,2026-05-03 22:00:00+00:00,5.717946549774567,0.0,0.0006283662477557517,0.00022836624775575165,2.8366247755751725e-05,-0.00017163375224424837
FRESH_60,ETHUSDT,2026-05,2026,2026-05-04 16:15:00+00:00,5.299643977050395,0.0,0.0009384487993375767,0.0005384487993375768,0.0003384487993375768,0.0001384487993375767
FRESH_60,ETHUSDT,2026-05,2026,2026-05-12 14:35:00+00:00,4.59286913383955,0.0,-0.0021955053614240994,-0.0025955053614240995,-0.002795505361424099,-0.0029955053614240993
FRESH_60,ETHUSDT,2026-05,2026,2026-05-18 19:00:00+00:00,10.397070477761428,0.0,-0.0007545414855448795,-0.0011545414855448795,-0.0013545414855448794,-0.0015545414855448795
FRESH_60,ETHUSDT,2026-05,2026,2026-05-24 22:00:00+00:00,5.746094205601217,0.0,0.0034899830774173246,0.0030899830774173244,0.0028899830774173248,0.0026899830774173247
FRESH_60,ETHUSDT,2026-05,2026,2026-05-27 22:00:00+00:00,4.013882403110846,0.0,-0.0008520236793633229,-0.0012520236793633229,-0.0014520236793633227,-0.0016520236793633228
FRESH_60,ETHUSDT,2026-05,2026,2026-05-29 13:35:00+00:00,4.077285686504557,0.0,-0.0027963981990994924,-0.0031963981990994926,-0.0033963981990994922,-0.0035963981990994923
FRESH_60,ETHUSDT,2026-06,2026,2026-06-01 15:30:00+00:00,5.926471255846256,0.0,-0.002612420133861204,-0.0030124201338612043,-0.003212420133861204,-0.003412420133861204
FRESH_60,ETHUSDT,2026-06,2026,2026-06-02 22:20:00+00:00,7.694788766461594,0.0,-0.016665441137850956,-0.017065441137850957,-0.017265441137850956,-0.017465441137850955
FRESH_60,ETHUSDT,2026-06,2026,2026-06-03 03:50:00+00:00,5.2146673940375265,0.0,0.005318162479409194,0.004918162479409194,0.004718162479409194,0.004518162479409194
FRESH_60,ETHUSDT,2026-06,2026,2026-06-03 10:05:00+00:00,5.16530975206532,0.0,-0.003451374207188107,-0.0038513742071881072,-0.004051374207188107,-0.004251374207188107
FRESH_60,ETHUSDT,2026-06,2026,2026-06-04 00:30:00+00:00,5.929233584421742,0.0,-0.0019439476578207993,-0.0023439476578207994,-0.002543947657820799,-0.002743947657820799
FRESH_60,ETHUSDT,2026-06,2026,2026-06-07 22:10:00+00:00,15.683315216643333,0.0,-0.012522466432506651,-0.01292246643250665,-0.013122466432506651,-0.013322466432506652
FRESH_60,ETHUSDT,2026-06,2026,2026-06-11 17:25:00+00:00,4.201999850521315,0.0,0.02091334087294139,0.020513340872941387,0.02031334087294139,0.02011334087294139
FRESH_60,ETHUSDT,2026-06,2026,2026-06-14 21:15:00+00:00,4.420496039261054,0.0,0.02157842631619511,0.02117842631619511,0.02097842631619511,0.02077842631619511
FRESH_60,ETHUSDT,2026-06,2026,2026-06-16 08:50:00+00:00,6.870212930223835,0.0,-0.00947274648783536,-0.009872746487835359,-0.01007274648783536,-0.01027274648783536
FRESH_60,ETHUSDT,2026-06,2026,2026-06-16 17:45:00+00:00,4.012909049175021,0.0,0.0029682183450372435,0.0025682183450372433,0.0023682183450372436,0.0021682183450372435
FRESH_60,ETHUSDT,2026-06,2026,2026-06-17 17:50:00+00:00,5.065780807214685,0.0,-0.013115102205035978,-0.013515102205035977,-0.013715102205035978,-0.013915102205035978
FRESH_60,ETHUSDT,2026-06,2026,2026-06-19 12:50:00+00:00,4.119735605923291,0.0,-0.001217566050003005,-0.001617566050003005,-0.0018175660500030048,-0.002017566050003005
FRESH_60,ETHUSDT,2026-06,2026,2026-06-20 05:10:00+00:00,4.231443926302804,0.0,-0.0034935103995558103,-0.0038935103995558105,-0.00409351039955581,-0.004293510399555811
FRESH_60,ETHUSDT,2026-06,2026,2026-06-20 14:45:00+00:00,5.837105277756671,0.0,0.004447312026176764,0.004047312026176764,0.003847312026176764,0.003647312026176764
FRESH_60,ETHUSDT,2026-06,2026,2026-06-24 20:00:00+00:00,5.094365081246639,0.0,0.0076919222289035805,0.00729192222890358,0.007091922228903581,0.00689192222890358
FRESH_60,ETHUSDT,2026-06,2026,2026-06-25 14:00:00+00:00,6.963263264677476,0.0,0.015955086527887685,0.015555086527887686,0.015355086527887685,0.015155086527887685
FRESH_60,ETHUSDT,2026-06,2026,2026-06-26 19:05:00+00:00,4.27410902173155,0.0,-0.0029755136077629363,-0.0033755136077629365,-0.003575513607762936,-0.003775513607762936
FRESH_60,ETHUSDT,2026-06,2026,2026-06-28 22:00:00+00:00,4.416481584648686,0.0,-0.007872866840068382,-0.008272866840068381,-0.008472866840068382,-0.008672866840068382
FRESH_60,ETHUSDT,2026-06,2026,2026-06-29 17:10:00+00:00,7.463660459196042,0.0,0.008800158427605842,0.008400158427605843,0.008200158427605842,0.008000158427605842
FRESH_60,ETHUSDT,2026-07,2026,2026-07-02 09:35:00+00:00,5.112428851681658,0.0,-0.00423209846601591,-0.00463209846601591,-0.00483209846601591,-0.00503209846601591
FRESH_60,ETHUSDT,2026-07,2026,2026-07-04 15:05:00+00:00,4.88241619030542,0.0,0.000782656335603038,0.000382656335603038,0.0001826563356030381,-1.7343664396961994e-05
FRESH_60,ETHUSDT,2026-07,2026,2026-07-06 15:40:00+00:00,5.024218165146523,0.0,0.012882347975349706,0.012482347975349707,0.012282347975349706,0.012082347975349706
FRESH_60,ETHUSDT,2026-07,2026,2026-07-06 21:05:00+00:00,10.789824563512816,0.0,-0.006871966435407328,-0.007271966435407329,-0.007471966435407328,-0.007671966435407329
FRESH_60,ETHUSDT,2026-07,2026,2026-07-09 01:05:00+00:00,5.680903540069032,0.0,-0.008641919007661536,-0.009041919007661535,-0.009241919007661536,-0.009441919007661536
FRESH_60,ETHUSDT,2026-07,2026,2026-07-15 12:45:00+00:00,5.421421314397485,0.0,0.01794081995686647,0.01754081995686647,0.017340819956866472,0.017140819956866473
FRESH_60,ETHUSDT,2026-07,2026,2026-07-22 13:30:00+00:00,4.14456044730994,0.0,0.005511611162048569,0.005111611162048568,0.004911611162048569,0.004711611162048568
FRESH_60,ETHUSDT,2026-07,2026,2026-07-29 07:55:00+00:00,4.416847957174373,0.0,-0.006122247457292507,-0.006522247457292507,-0.006722247457292507,-0.006922247457292507
FRESH_60,ETHUSDT,2026-07,2026,2026-07-30 13:40:00+00:00,4.464417769944617,0.0,-0.006033119962681632,-0.0064331199626816325,-0.006633119962681632,-0.006833119962681633
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-09 21:10:00+00:00,6.772328565018543,1.0,0.015756320799039436,0.015356320799039437,0.015156320799039436,0.014956320799039436
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-10 15:10:00+00:00,4.781694686748182,2.0,0.0003523911377727451,-4.760886222725491e-05,-0.00024760886222725484,-0.00044760886222725493
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-10 19:40:00+00:00,4.157178458793371,1.0,-0.01616668212110095,-0.01656668212110095,-0.01676668212110095,-0.01696668212110095
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-10 21:05:00+00:00,4.027312177061701,3.0,-0.00015971443059792367,-0.0005597144305979236,-0.0007597144305979236,-0.0009597144305979237
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-10 23:05:00+00:00,5.1229950972712635,3.0,-0.0026632292428764304,-0.0030632292428764306,-0.00326322924287643,-0.0034632292428764303
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-11 14:45:00+00:00,5.924127233709015,1.0,-0.012302278158237145,-0.012702278158237145,-0.012902278158237145,-0.013102278158237146
NOT_FRESH_60,ETHUSDT,2024-01,2024,2024-01-12 11:25:00+00:00,4.218623630144761,2.0,-0.0048363458720077634,-0.005236345872007764,-0.005436345872007763,-0.005636345872007764
