hypothesis,minutes,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DOWN_DECEL_REVERSE_LONG,15,0.0006,56726,-0.0005508496060743029,-0.0005096531062452442,-0.0005542199569973599,-0.0005661039691018811,0.42278672918943694,0.6828482291010782,-0.004963918148646284,0.0037247338000744763
DOWN_DECEL_REVERSE_LONG,30,0.0,56726,7.639445755123217e-05,0.00018405839596880025,9.86353205483395e-05,7.236943354649197e-05,0.5189331170891655,1.0384070105097174,-0.006166927637193731,0.0061150101901740195
DOWN_DECEL_REVERSE_LONG,30,0.0004,56726,-0.0003236055424487678,-0.00021594160403119977,-0.00030136467945166045,-0.00032763056645350805,0.4758135599196136,0.8522240292018403,-0.006566927637193731,0.005715010190174019
DOWN_DECEL_REVERSE_LONG,30,0.0006,56726,-0.0005236055424487678,-0.0004159416040311997,-0.0005013646794516614,-0.000527630566453508,0.4535838945104538,0.772036321327888,-0.006766927637193731,0.00551501019017402
DOWN_DECEL_REVERSE_LONG,60,0.0,56726,0.00014777679091095382,0.00033228372174620713,0.0002032151475617184,0.00015535624802636488,0.5250854987131122,1.0534823681192398,-0.008582475033959869,0.00854257864131347
DOWN_DECEL_REVERSE_LONG,60,0.0004,56726,-0.00025222320908904603,-6.771627825379289e-05,-0.00019678485243828126,-0.000244643751973635,0.49501110601840426,0.9147597489161261,-0.008982475033959868,0.00814257864131347
DOWN_DECEL_REVERSE_LONG,60,0.0006,56726,-0.0004522232090890464,-0.0002677162782537928,-0.00039678485243828165,-0.0004446437519736352,0.4784578500158657,0.8522909782942191,-0.009182475033959869,0.00794257864131347
DOWN_DECEL_REVERSE_LONG,120,0.0,56726,0.0002450378200996833,0.0004254815009020474,0.0002782589470459975,0.0002505832407571557,0.5233578958502274,1.0641856602318702,-0.012001288502741625,0.012093300003727547
DOWN_DECEL_REVERSE_LONG,120,0.0004,56726,-0.0001549621799003164,2.5481500902047375e-05,-0.00012174105295400278,-0.00014941675924284406,0.501657088460318,0.9613808357425201,-0.012401288502741624,0.011693300003727548
DOWN_DECEL_REVERSE_LONG,120,0.0006,56726,-0.0003549621799003172,-0.00017451849909795255,-0.0003217410529540029,-0.0003494167592428447,0.4908683848676092,0.9137044259262496,-0.012601288502741625,0.011493300003727547
DOWN_DECEL_CONTINUE_SHORT,15,0.0,56726,-4.9150393925697e-05,-9.03468937547558e-05,-4.578004300264027e-05,-3.3896030898118654e-05,0.4848922892500793,0.966496695577063,-0.004324733800074476,0.004363918148646284
DOWN_DECEL_CONTINUE_SHORT,15,0.0004,56726,-0.00044915039392569707,-0.0004903468937547558,-0.00044578004300264024,-0.0004338960308981188,0.4268236787363819,0.7333578632494971,-0.004724733800074476,0.003963918148646284
