variant,symbol,period,year,signal_time,entry_time,exit_time,return_z,prior_extreme_count_60m,entry_price,gross_return,mfe,mae,time_to_mfe_bars,time_to_mae_bars,path_return_1,path_return_2,path_return_3,path_return_4,path_return_5,path_return_6,net_4bps,net_5bps,net_8bps
C2_CANONICAL,BTCUSDT,2025-10,2025,2025-10-30 04:35:00+00:00,2025-10-30 04:40:00+00:00,2025-10-30 05:10:00+00:00,8.701126275012625,0.0,109395.0,-0.0064902417843594185,9.141185612904223e-07,0.009406279994515288,1,6,-0.004380456145162026,-0.005042277983454468,-0.0038822615293203633,-0.008147538735774007,-0.008403491932903684,-0.0064902417843594185,-0.006890241784359419,-0.007090241784359418,-0.007290241784359419
C2_CANONICAL,ETHUSDT,2025-10,2025,2025-10-30 04:35:00+00:00,2025-10-30 04:40:00+00:00,2025-10-30 05:10:00+00:00,6.969611731691374,0.0,3910.28,-0.010958294546682179,0.0002582935237374073,0.014390273842282388,1,6,-0.005165870474748702,-0.00610953691295768,-0.005858915474083792,-0.010413576521374535,-0.01087390161318369,-0.010958294546682179,-0.011358294546682178,-0.011558294546682179,-0.01175829454668218
C2_CANONICAL,SOLUSDT,2025-10,2025,2025-10-30 04:35:00+00:00,2025-10-30 04:40:00+00:00,2025-10-30 05:10:00+00:00,6.950376593307639,0.0,193.92,-0.010158828382838325,0.0010829207920792783,0.01376856435643558,1,6,-0.00623968646864681,-0.00814768976897684,-0.007219471947194633,-0.011396452145214453,-0.01180899339933994,-0.010158828382838325,-0.010558828382838325,-0.010758828382838325,-0.010958828382838326
C2_CANONICAL,ETHUSDT,2025-10,2025,2025-10-31 18:35:00+00:00,2025-10-31 18:40:00+00:00,2025-10-31 19:10:00+00:00,7.363115921115621,0.0,3864.61,-0.005144115447613062,0.000403662982810582,0.007656658757287319,1,5,-0.0012549778632254815,-0.0037778715057922296,-0.004049567744222604,-0.0034130222713287806,-0.006642326133814325,-0.005144115447613062,-0.005544115447613063,-0.005744115447613062,-0.005944115447613063
C2_CANONICAL,SOLUSDT,2025-10,2025,2025-10-31 18:35:00+00:00,2025-10-31 18:40:00+00:00,2025-10-31 19:10:00+00:00,4.142616032371512,0.0,186.33,-0.004830140074062128,0.0004830140074061351,0.007781892341544663,1,5,-0.0009660280148124922,-0.00348843449793379,-0.0032200933827082334,-0.002629742929211698,-0.006815864326732202,-0.004830140074062128,-0.005230140074062128,-0.005430140074062128,-0.0056301400740621284
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-03 08:50:00+00:00,2025-11-03 08:55:00+00:00,2025-11-03 09:25:00+00:00,4.956608419912458,0.0,1026.33,-0.0018804867830033434,0.005134800697631281,0.004004559936862316,3,1,-0.0013153664026189782,0.0013153664026190892,0.0032640573694622255,0.004462502314070749,0.0018609998733352118,-0.0018804867830033434,-0.0022804867830033436,-0.002480486783003343,-0.0026804867830033433
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-03 15:35:00+00:00,2025-11-03 15:40:00+00:00,2025-11-03 16:10:00+00:00,6.414265305882643,0.0,169.44,-0.016761095372993418,0.0008262511803589501,0.023076015108592994,1,5,-0.009915014164305958,-0.019475920679886793,-0.021895656279509068,-0.01599386213408882,-0.020892351274787502,-0.016761095372993418,-0.01716109537299342,-0.017361095372993417,-0.017561095372993416
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-04 08:20:00+00:00,2025-11-04 08:25:00+00:00,2025-11-04 08:55:00+00:00,4.238584751884308,0.0,104343.4,-0.0037779102463595393,0.002379642603173693,0.004142092360417593,3,6,-0.0016857798384947165,0.0009765830900660966,0.0012094679682663756,0.000575024390617962,-0.0016972803263071157,-0.0037779102463595393,-0.0041779102463595395,-0.004377910246359539,-0.00457791024635954
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-04 14:40:00+00:00,2025-11-04 14:45:00+00:00,2025-11-04 15:15:00+00:00,7.8783271389315015,0.0,955.28,0.0013817938196132307,0.013116573151327415,0.002522820534293577,4,1,0.0029101415291852284,0.009337576417385529,0.007474248387907112,0.010844987856963417,0.004407084833766062,0.0013817938196132307,0.0009817938196132307,0.0007817938196132307,0.0005817938196132306
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-04 14:40:00+00:00,2025-11-04 14:45:00+00:00,2025-11-04 15:15:00+00:00,5.592268199709695,0.0,103886.4,0.001467949606493324,0.008794221380276968,0.0010145697608156042,4,1,0.0018010057139337121,0.0060739423062114994,0.0055060142617320285,0.007151080410910504,0.0033305610744043257,0.001467949606493324,0.001067949606493324,0.000867949606493324,0.0006679496064933239
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-04 14:40:00+00:00,2025-11-04 14:45:00+00:00,2025-11-04 15:15:00+00:00,6.009775117146512,0.0,3524.75,0.004811688772253353,0.015481949074402479,0.001217107596283414,4,1,0.0028796368536776473,0.0082587417547344,0.008392084545003176,0.013524363430030606,0.00902759060926317,0.004811688772253353,0.004411688772253353,0.004211688772253353,0.004011688772253353
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-04 14:40:00+00:00,2025-11-04 14:45:00+00:00,2025-11-04 15:15:00+00:00,6.48655884680229,0.0,162.82,-0.000307087581378096,0.013389018548090048,0.002825205748679398,4,1,0.005957499078737216,0.009888220120378488,0.009335462473897715,0.010318142734307978,0.003992138557916691,-0.000307087581378096,-0.000707087581378096,-0.0009070875813780959,-0.001107087581378096
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-04 17:20:00+00:00,2025-11-04 17:25:00+00:00,2025-11-04 17:55:00+00:00,6.715475332134622,0.0,927.66,0.0010025224759071527,0.010984627988702922,0.003223163659099249,3,1,-0.001649311170040746,0.00617683202897612,0.006036694478580573,0.0013151370114050653,0.0018756872129874758,0.0010025224759071527,0.0006025224759071527,0.00040252247590715276,0.00020252247590715267
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-04 17:20:00+00:00,2025-11-04 17:25:00+00:00,2025-11-04 17:55:00+00:00,5.647954696871249,0.0,156.56,-0.0015968318855390518,0.009325498211548267,0.005365355135411366,3,1,-0.003129790495656648,0.004024016351558579,0.0017884517118038623,0.0001916198262645885,-0.0006387327542155541,-0.0015968318855390518,-0.001996831885539052,-0.0021968318855390516,-0.0023968318855390517
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-04 20:25:00+00:00,2025-11-04 20:30:00+00:00,2025-11-04 21:00:00+00:00,6.902132505742779,0.0,914.4,0.007699037620297444,0.014862204724409578,0.006167979002624657,3,2,-0.005041557305336841,0.007545931758530244,0.012664041994750797,0.008836395450568801,0.004418197725284401,0.007699037620297444,0.007299037620297444,0.007099037620297444,0.006899037620297444
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-04 21:55:00+00:00,2025-11-04 22:00:00+00:00,2025-11-04 22:30:00+00:00,5.011214442290158,0.0,100274.2,0.008313205191365247,0.010229949478529843,0.0023056778313863095,4,1,0.003080553123335994,0.006779410855434431,0.005960655881572796,0.009807108907376128,0.008144667322202537,0.008313205191365247,0.007913205191365248,0.007713205191365247,0.007513205191365247
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-05 01:45:00+00:00,2025-11-05 01:50:00+00:00,2025-11-05 02:20:00+00:00,4.539724352196636,0.0,914.21,0.020443880508854484,0.023178481968037845,0.003215891315999666,4,1,0.007394362345631844,0.010982159460080299,0.017074851511140743,0.018803119633344467,0.01832182977652841,0.020443880508854484,0.020043880508854483,0.019843880508854484,0.019643880508854485
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-05 01:45:00+00:00,2025-11-05 01:50:00+00:00,2025-11-05 02:20:00+00:00,4.906334771230399,0.0,150.0,0.032333333333333325,0.03606666666666669,0.0027999999999999167,5,1,0.014133333333333331,0.017266666666666763,0.026533333333333298,0.028799999999999937,0.02946666666666653,0.032333333333333325,0.03193333333333333,0.03173333333333332,0.03153333333333332
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-06 13:15:00+00:00,2025-11-06 13:20:00+00:00,2025-11-06 13:50:00+00:00,4.845385791196131,0.0,160.38,0.0024317246539469206,0.005549320364135246,0.0023693727397430817,6,1,0.004302282080059783,0.0024317246539469206,0.0016835016835017313,0.002307020825539352,0.0018705574261130842,0.0024317246539469206,0.0020317246539469204,0.0018317246539469208,0.0016317246539469207
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-07 14:40:00+00:00,2025-11-07 14:45:00+00:00,2025-11-07 15:15:00+00:00,5.467651109877211,0.0,940.09,0.010286249188907304,0.011605271835675168,0.004276186322586116,6,1,-0.0014573072790903252,0.001606229190822095,0.004425108234317854,0.002255103234796607,0.0055632971311256885,0.010286249188907304,0.009886249188907304,0.009686249188907304,0.009486249188907303
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-07 14:40:00+00:00,2025-11-07 14:45:00+00:00,2025-11-07 15:15:00+00:00,8.006917670882327,0.0,100776.3,0.0034015934302014106,0.003882857378173288,0.004895000114114161,6,1,-0.004013840555765591,-0.0017960572078951076,-0.00022525137358686553,-0.001889333107089719,0.0008603213255498066,0.0034015934302014106,0.0030015934302014104,0.0028015934302014107,0.0026015934302014107
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-07 14:40:00+00:00,2025-11-07 14:45:00+00:00,2025-11-07 15:15:00+00:00,9.553862974866767,0.0,3276.0,0.011239316239316288,0.011684981684981777,0.006642246642246709,6,1,-0.003656898656898666,0.0014133089133090415,0.003263125763125707,-0.0004334554334554097,0.0044749694749695035,0.011239316239316288,0.010839316239316289,0.010639316239316288,0.010439316239316288
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-09 14:25:00+00:00,2025-11-09 14:30:00+00:00,2025-11-09 15:00:00+00:00,4.56993536691851,0.0,162.31,-0.013739141149651801,0.004620787382169977,0.01589550859466461,1,6,0.00024644199371559594,-0.005421723861745997,-0.006900375824040461,-0.010843447723491995,-0.008563859281621733,-0.013739141149651801,-0.0141391411496518,-0.014339141149651801,-0.014539141149651802
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-11 01:15:00+00:00,2025-11-11 01:20:00+00:00,2025-11-11 01:50:00+00:00,4.232509888437024,0.0,1005.2,-0.0025666534023079945,0.0036211699164345745,0.007520891364902566,1,5,-0.0012733784321529162,-0.0018702745722244396,-0.003561480302427422,-0.004874651810584996,-0.00611818543573428,-0.0025666534023079945,-0.0029666534023079947,-0.0031666534023079944,-0.0033666534023079945
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-11 01:15:00+00:00,2025-11-11 01:20:00+00:00,2025-11-11 01:50:00+00:00,4.808142599874808,0.0,3636.94,-0.008045224831864206,0.002914538045719839,0.0132858941857716,1,5,-0.0035111934758340624,-0.005103191144203656,-0.00740182681045054,-0.010247625751318434,-0.011462933125099717,-0.008045224831864206,-0.008445224831864205,-0.008645224831864206,-0.008845224831864206
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-11 01:15:00+00:00,2025-11-11 01:20:00+00:00,2025-11-11 01:50:00+00:00,5.016978637155521,0.0,170.36,-0.014616107067386808,0.00352195351021356,0.022599201690537817,1,4,-0.004637238788448128,-0.008980981451044867,-0.012385536510918116,-0.017022775299366133,-0.017551068325898145,-0.014616107067386808,-0.015016107067386807,-0.015216107067386807,-0.015416107067386808
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-12 17:35:00+00:00,2025-11-12 17:40:00+00:00,2025-11-12 18:10:00+00:00,5.74693087840222,0.0,3447.61,-0.002361055919898214,0.002143513912536532,0.007480544493141615,6,2,-0.004907747686078157,-0.006291314852898133,-0.003031085302572012,-0.0056850977923836865,-0.0005511064186494163,-0.002361055919898214,-0.002761055919898214,-0.002961055919898214,-0.003161055919898214
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-14 04:40:00+00:00,2025-11-14 04:45:00+00:00,2025-11-14 05:15:00+00:00,5.636420010594979,0.0,909.26,0.00509205287816461,0.0109099707454412,0.002045619514770268,4,1,-0.0016826870202142352,0.0032773904053846614,0.005048061060642706,0.010041132349382975,0.007269647845500771,0.00509205287816461,0.00469205287816461,0.00449205287816461,0.00429205287816461
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-14 04:40:00+00:00,2025-11-14 04:45:00+00:00,2025-11-14 05:15:00+00:00,4.928459090173585,0.0,97540.1,-0.001058026391197231,0.004687302965652007,0.00380868996443514,4,1,-0.0037020671498184665,0.00013327851827105164,0.0025589475508021042,0.003675411446164123,-3.0756581139490535e-05,-0.001058026391197231,-0.001458026391197231,-0.0016580263911972308,-0.001858026391197231
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-14 04:40:00+00:00,2025-11-14 04:45:00+00:00,2025-11-14 05:15:00+00:00,5.148746172150274,0.0,3150.53,0.002888402903638454,0.012474091660768183,0.0035644796272373274,4,1,-0.003215332023500883,0.001879048921927362,0.003485127899115481,0.009674562692626232,0.0040183715120947205,0.002888402903638454,0.002488402903638454,0.002288402903638454,0.002088402903638454
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-14 04:40:00+00:00,2025-11-14 04:45:00+00:00,2025-11-14 05:15:00+00:00,5.8674363710324435,0.0,141.09,0.002338932596215093,0.013537458359912158,0.0031185767949535597,4,1,-0.0025515628322347883,0.0033312070309732267,0.005103125664469577,0.011623786235736011,0.006237153589907063,0.002338932596215093,0.0019389325962150931,0.0017389325962150932,0.0015389325962150932
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-14 06:55:00+00:00,2025-11-14 07:00:00+00:00,2025-11-14 07:30:00+00:00,4.361995904142413,0.0,923.19,0.0017981130644828536,0.0029463057442129514,0.005112707026722589,1,2,-0.0023722094043480135,-0.002545521506948756,-0.00107236863484228,-0.002718833609549609,-0.0010940326476673867,0.0017981130644828536,0.0013981130644828536,0.0011981130644828537,0.0009981130644828536
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-14 06:55:00+00:00,2025-11-14 07:00:00+00:00,2025-11-14 07:30:00+00:00,6.116199447545613,0.0,97531.0,0.001368795562436631,0.0018783771313735098,0.006869610687883852,1,2,-0.004073576606412388,-0.004932790599911918,-0.0019388707180281184,-0.0023684777147778835,-0.0015441244322318415,0.001368795562436631,0.0009687955624366311,0.0007687955624366311,0.000568795562436631
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-14 06:55:00+00:00,2025-11-14 07:00:00+00:00,2025-11-14 07:30:00+00:00,5.187975498367924,0.0,143.88,0.00048651654156239843,0.003753127606338502,0.010703363914373034,1,2,-0.004795663052543753,-0.007923269391159171,-0.002502085070892335,-0.0032666110647762148,-0.002849596886294159,0.00048651654156239843,8.651654156239841e-05,-0.00011348345843760152,-0.0003134834584376016
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-14 12:45:00+00:00,2025-11-14 12:50:00+00:00,2025-11-14 13:20:00+00:00,6.098218997112599,0.0,901.69,-0.00035488915259129783,0.009803812840333048,0.0016746331887900548,3,1,0.0011312091738846508,0.005500781865164228,0.006033115594051175,0.0029943772249885203,0.001452827468420459,-0.00035488915259129783,-0.0007548891525912978,-0.0009548891525912978,-0.0011548891525912978
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-14 12:45:00+00:00,2025-11-14 12:50:00+00:00,2025-11-14 13:20:00+00:00,4.7732187307346,0.0,138.06,-0.004273504273504258,0.012023757786469691,0.004345936549326339,3,6,0.00021729682746629564,0.004418368825148455,0.007243227582210743,0.004345936549326357,-7.243227582198752e-05,-0.004273504273504258,-0.0046735042735042585,-0.004873504273504258,-0.005073504273504259
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-14 13:50:00+00:00,2025-11-14 13:55:00+00:00,2025-11-14 14:25:00+00:00,4.07078157434438,0.0,3120.83,0.012631255146867915,0.013736730292902788,0.0018873184377232572,6,1,-6.088123992653571e-05,0.0038162924606595094,0.006200273645152077,0.0042424611401454815,0.006738591977134334,0.012631255146867915,0.012231255146867915,0.012031255146867915,0.011831255146867914
C2_CANONICAL,BNBUSDT,2025-11,2025,2025-11-17 00:25:00+00:00,2025-11-17 00:30:00+00:00,2025-11-17 01:00:00+00:00,4.384531463166954,0.0,931.54,0.005152757798913665,0.008276617214505011,0.002501234514889245,3,1,0.0001395538570538868,0.006870343731884887,0.0033922322176183073,0.002834016789402538,0.003864568349185138,0.005152757798913665,0.004752757798913665,0.004552757798913665,0.004352757798913665
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-17 00:25:00+00:00,2025-11-17 00:30:00+00:00,2025-11-17 01:00:00+00:00,4.05887380920235,0.0,94688.0,0.005981750591415924,0.00703679452517747,0.0018777458600878984,6,4,0.0007456066238593628,0.0024818350794186816,-0.00014785400473127375,6.547820209523714e-05,0.003448166610341419,0.005981750591415924,0.005581750591415924,0.005381750591415924,0.005181750591415924
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-17 00:25:00+00:00,2025-11-17 00:30:00+00:00,2025-11-17 01:00:00+00:00,4.471500130122729,0.0,3120.45,0.004617923696902837,0.0062651220176577205,0.0042461824416350205,2,1,3.2046659936835198e-06,0.004912752968321943,0.0012337964075694874,0.0019804835840986357,0.0032559406495857868,0.004617923696902837,0.004217923696902837,0.004017923696902837,0.003817923696902837
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-18 02:20:00+00:00,2025-11-18 02:25:00+00:00,2025-11-18 02:55:00+00:00,4.179547401605766,0.0,132.64,0.002261761158021791,0.015153799758745645,7.53920386006552e-05,2,1,0.004448130277442619,0.009951749095295614,0.005051266586248548,0.009348612786489907,0.006634499396863891,0.002261761158021791,0.0018617611580217912,0.0016617611580217913,0.0014617611580217912
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-18 03:35:00+00:00,2025-11-18 03:40:00+00:00,2025-11-18 04:10:00+00:00,5.84340493263326,0.0,90643.3,-0.0038767344083898703,0.0028319798595153323,0.00413488917548239,1,6,-0.0004776966416712991,0.00042915471965376817,0.0015610640830596711,0.0018600381936666466,-0.0005361675931923049,-0.0038767344083898703,-0.0042767344083898704,-0.00447673440838987,-0.004676734408389871
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-18 03:35:00+00:00,2025-11-18 03:40:00+00:00,2025-11-18 04:10:00+00:00,6.179262813506866,0.0,3009.97,-0.002647866922261599,0.005814011435330002,0.004973471496393585,4,6,0.0013422060684991077,0.002186068299684152,0.0032824247417748698,0.004305690754393021,0.0010431997661106696,-0.002647866922261599,-0.0030478669222615993,-0.003247866922261599,-0.003447866922261599
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-18 03:35:00+00:00,2025-11-18 03:40:00+00:00,2025-11-18 04:10:00+00:00,5.243066246186108,0.0,134.11,-0.003131757512489841,0.008053090746402036,0.005145030199090493,2,6,0.0012676161360076765,0.003280888822608352,0.0023115353068374755,0.002535232272015353,-0.0012676161360078986,-0.003131757512489841,-0.0035317575124898413,-0.003731757512489841,-0.0039317575124898415
C2_CANONICAL,SOLUSDT,2025-11,2025,2025-11-18 07:05:00+00:00,2025-11-18 07:10:00+00:00,2025-11-18 07:40:00+00:00,4.420141075288002,0.0,136.73,0.005192715570833117,0.007533094419659214,0.00643604183427189,6,2,-0.0010239157463612925,-0.005997220800116998,-0.0005119578731807017,0.0015358736195423273,0.001901557814671495,0.005192715570833117,0.004792715570833117,0.004592715570833118,0.004392715570833117
C2_CANONICAL,BTCUSDT,2025-11,2025,2025-11-18 15:05:00+00:00,2025-11-18 15:10:00+00:00,2025-11-18 15:40:00+00:00,4.231600428939802,0.0,91745.0,0.011695460243065003,0.01358875143059568,0.0014889094773557776,4,1,0.002688974876015049,0.006688102893890768,0.010141152106381668,0.010979344923429002,0.007687612403945776,0.011695460243065003,0.011295460243065004,0.011095460243065004,0.010895460243065003
C2_CANONICAL,ETHUSDT,2025-11,2025,2025-11-18 15:05:00+00:00,2025-11-18 15:10:00+00:00,2025-11-18 15:40:00+00:00,4.26240350305472,0.0,3074.76,0.012352183585060184,0.015744318255733747,0.0026831362447800803,5,1,0.0013627079837124079,0.006859071927564964,0.010823608997124978,0.010891907010628366,0.008078679311555925,0.012352183585060184,0.011952183585060184,0.011752183585060184,0.011552183585060183
