hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_REVERSE_SHORT,30,SOLUSDT,0.0006,62185,-0.0005163551976839735,-0.0004821588498703061,-0.00046497620987131946,-0.0004760888458336766,0.44861300956822386,0.7714477260136575,-0.006527516510786912,0.005585246999411919
BUY_REVERSE_SHORT,60,BNBUSDT,0.0,62129,2.072634188125778e-05,-3.075645501104951e-05,-5.03365100518409e-06,-6.9590509809361896e-06,0.4957749199246729,1.011846028786238,-0.005292529991231731,0.005275985563841837
BUY_REVERSE_SHORT,60,BNBUSDT,0.0004,62129,-0.0003792736581187423,-0.00043075645501104953,-0.0004050336510051839,-0.00040695905098093636,0.4486632651418822,0.8065537224061486,-0.005692529991231731,0.004875985563841837
BUY_REVERSE_SHORT,60,BNBUSDT,0.0006,62129,-0.0005792736581187422,-0.0006307564550110495,-0.0006050336510051844,-0.0006069590509809362,0.42461652368459174,0.7206060773702493,-0.005892529991231731,0.0046759855638418375
BUY_REVERSE_SHORT,60,BTCUSDT,0.0,62657,1.0951423739313805e-05,3.779071502019171e-05,5.484529403480738e-05,4.811629296982738e-05,0.5057695069984199,1.0072612987036098,-0.004405813876987219,0.004556534428771819
BUY_REVERSE_SHORT,60,BTCUSDT,0.0004,62657,-0.0003890485762606862,-0.0003622092849798083,-0.0003451547059651925,-0.00035188370703017274,0.44652632586941604,0.7735211393770713,-0.004805813876987219,0.004156534428771819
BUY_REVERSE_SHORT,60,BTCUSDT,0.0006,62657,-0.0005890485762606861,-0.0005622092849798082,-0.0005451547059651927,-0.0005518837070301724,0.4178304100100547,0.678360064019476,-0.0050058138769872185,0.0039565344287718195
BUY_REVERSE_SHORT,60,ETHUSDT,0.0,62492,4.3850231422475444e-05,3.5956183433272226e-05,6.242137546308264e-05,5.676412308385273e-05,0.5032324137489599,1.0208173148191881,-0.006215560528823327,0.006433459581738521
BUY_REVERSE_SHORT,60,ETHUSDT,0.0004,62492,-0.00035614976857752453,-0.0003640438165667278,-0.00033757862453691746,-0.0003432358769161474,0.46138705754336556,0.8460518503348919,-0.0066155605288233275,0.006033459581738521
BUY_REVERSE_SHORT,60,ETHUSDT,0.0006,62492,-0.0005561497685775246,-0.0005640438165667277,-0.0005375786245369183,-0.0005432358769161472,0.4402323497407668,0.7705030173587716,-0.006815560528823327,0.005833459581738521
