hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
DOWN_CONTINUE_SHORT,30,2025,0.0006,437,-0.0003425086965502324,-0.0007956372884670543,-0.0004991175358642164,-0.0003712054397547662,0.4096109839816934,0.8080933395963729,-0.005203760640834409,0.004656418494359968
DOWN_CONTINUE_SHORT,30,2026,0.0,325,-0.00010071450530210311,-0.00037376773450037426,-0.0003722808672058967,-0.000347963436935355,0.4246153846153846,0.9350274270840955,-0.004436485469310502,0.003782252361996942
DOWN_CONTINUE_SHORT,30,2026,0.0004,325,-0.0005007145053021031,-0.0007737677345003742,-0.0007722808672058969,-0.0007479634369353551,0.3723076923076923,0.7203506423707414,-0.0048364854693105025,0.0033822523619969416
DOWN_CONTINUE_SHORT,30,2026,0.0006,325,-0.0007007145053021027,-0.0009737677345003742,-0.0009722808672058966,-0.0009479634369353551,0.3415384615384615,0.6348268904878862,-0.005036485469310502,0.003182252361996942
DOWN_CONTINUE_SHORT,60,2024,0.0,410,-0.0002807810353301915,-0.0005239017936050638,-0.00024443471657280166,-0.0002583650475883543,0.4560975609756098,0.8835452510331454,-0.006586751031473236,0.006566626681732436
DOWN_CONTINUE_SHORT,60,2024,0.0004,410,-0.0006807810353301913,-0.0009239017936050638,-0.0006444347165728017,-0.0006583650475883543,0.424390243902439,0.7416132723320371,-0.006986751031473237,0.006166626681732436
DOWN_CONTINUE_SHORT,60,2024,0.0006,410,-0.0008807810353301918,-0.0011239017936050637,-0.0008444347165728022,-0.0008583650475883543,0.4073170731707317,0.6799462227868154,-0.007186751031473236,0.005966626681732436
DOWN_CONTINUE_SHORT,60,2025,0.0,437,0.0005262274658022107,0.00017298970239487677,0.0003501598013804767,0.0004458757139938763,0.517162471395881,1.2795702485905072,-0.006218026112953456,0.006401068992154635
DOWN_CONTINUE_SHORT,60,2025,0.0004,437,0.0001262274658022106,-0.00022701029760512325,-4.9840198619522526e-05,4.587571399387624e-05,0.4874141876430206,1.06062538746908,-0.006618026112953456,0.0060010689921546345
DOWN_CONTINUE_SHORT,60,2025,0.0006,437,-7.377253419778934e-05,-0.0004270102976051232,-0.00024984019861952413,-0.00015412428600612357,0.4622425629290618,0.9662641828128764,-0.006818026112953456,0.005801068992154635
DOWN_CONTINUE_SHORT,60,2026,0.0,325,0.00027061173868144617,-1.7985288034427782e-05,0.0001555672801368445,0.00022700195183707772,0.49230769230769234,1.1579866565301702,-0.005036319231917874,0.0060171897334371895
DOWN_CONTINUE_SHORT,60,2026,0.0004,325,-0.00012938826131855385,-0.0004179852880344278,-0.00024443271986315557,-0.00017299804816292227,0.4584615384615385,0.9326734701706716,-0.005436319231917874,0.005617189733437189
DOWN_CONTINUE_SHORT,60,2026,0.0006,325,-0.0003293882613185538,-0.0006179852880344277,-0.00044443271986315555,-0.00037299804816292215,0.4276923076923077,0.8380180691789236,-0.005636319231917874,0.00541718973343719
DOWN_REVERSE_LONG,5,2024,0.0,410,0.00010150257437130221,0.0001578237349787459,0.00010507512371527028,0.000109123952842853,0.5536585365853659,1.159261674297183,-0.002043557625476977,0.0020573850564677984
DOWN_REVERSE_LONG,5,2024,0.0004,410,-0.00029849742562869787,-0.0002421762650212541,-0.00029492487628472985,-0.0002908760471571471,0.4317073170731707,0.6449483718237575,-0.0024435576254769774,0.0016573850564677985
DOWN_REVERSE_LONG,5,2024,0.0006,410,-0.0004984974256286976,-0.00044217626502125404,-0.0004949248762847295,-0.0004908760471571469,0.3804878048780488,0.4804369789472053,-0.002643557625476977,0.0014573850564677986
DOWN_REVERSE_LONG,5,2025,0.0,437,-2.2513674195031867e-05,0.00021411311289876167,6.611155493220067e-05,4.068397120256752e-05,0.5583524027459954,0.9634254264683588,-0.0018991642821658992,0.0017807119441668906
DOWN_REVERSE_LONG,5,2025,0.0004,437,-0.0004225136741950319,-0.00018588688710123835,-0.0003338884450677994,-0.0003593160287974325,0.41647597254004576,0.48257199309875554,-0.0022991642821658994,0.0013807119441668907
DOWN_REVERSE_LONG,5,2025,0.0006,437,-0.0006225136741950317,-0.0003858868871012383,-0.0005338884450677992,-0.0005593160287974323,0.3524027459954233,0.3379308882556301,-0.002499164282165899,0.0011807119441668908
DOWN_REVERSE_LONG,5,2026,0.0,325,-7.347485127370422e-05,0.00016679218199544543,5.492184339262855e-05,-3.3490694634412878e-06,0.5969230769230769,0.8914079204103748,-0.0020549365967360788,0.0017824557728369334
DOWN_REVERSE_LONG,5,2026,0.0004,325,-0.00047347485127370424,-0.0002332078180045546,-0.0003450781566073714,-0.00040334906946344135,0.39384615384615385,0.46172191559984344,-0.002454936596736079,0.0013824557728369334
DOWN_REVERSE_LONG,5,2026,0.0006,325,-0.0006734748512737041,-0.0004332078180045545,-0.0005450781566073713,-0.0006033490694634412,0.31076923076923074,0.3322432047300389,-0.0026549365967360786,0.0011824557728369336
