hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
FUT_DOWN_REVERT_LONG,60,2025-02,1870,-0.0014176724932720881,-0.0008191198587728759,-0.0012464100843302907,-0.0012891204193774992,0.4385026737967914,0.6537946564083937,-0.012053248452670105,0.00805001741294198
FUT_DOWN_REVERT_LONG,60,2025-03,1851,-0.00012602513294768196,-0.00025455366624755834,-0.0002737458216232181,-0.00026356856655667754,0.48244192328471097,0.9552335065705286,-0.008368197001475796,0.007898981527007121
FUT_DOWN_REVERT_LONG,60,2025-04,1889,-0.0003316894270290915,-0.00030616564316250313,-0.0003241312190034852,-0.0003490485372722756,0.4669137109581789,0.8762595467660634,-0.007465237520124356,0.007162677023985988
FUT_DOWN_REVERT_LONG,60,2025-05,2082,-0.00033166189619764915,-0.0001853103030937214,-0.00027271417903134397,-0.00029560264075381574,0.47982708933717577,0.8536338753667019,-0.006835168265077095,0.0061001651655797256
FUT_DOWN_REVERT_LONG,60,2025-06,2114,-0.00037547331121725745,-0.00034897209933599735,-0.00025378680106102376,-0.0002691708876951919,0.456480605487228,0.8165427720423266,-0.005724211763238917,0.00565872969145791
FUT_DOWN_REVERT_LONG,60,2025-07,2169,-0.000338384149999956,-0.00047060498053192953,-0.0003985910387911537,-0.00035657718665673435,0.4412171507607192,0.845799513336167,-0.00659013983133636,0.00601025777085329
FUT_DOWN_REVERT_LONG,60,2025-08,1993,-0.000246978744404625,-0.0004833047415753849,-0.0004153171808203636,-0.0003942760360885621,0.44957350727546413,0.8988712453946186,-0.007321591393370429,0.006677990181581905
FUT_DOWN_REVERT_LONG,60,2025-09,1931,-0.0004144954089269335,-0.00043859810929209816,-0.0004451149562468932,-0.00045610246090599046,0.4458829621957535,0.7675344781721088,-0.005155808656036553,0.004040107359346724
FUT_DOWN_REVERT_LONG,60,2025-10,2048,-0.0003254172295526178,-0.0002845179948976589,-0.00048657167353532293,-0.0005244294665205433,0.47900390625,0.8970670984852429,-0.00991013852763186,0.008199631982248134
FUT_DOWN_REVERT_LONG,60,2025-11,1845,-0.0008886410970046522,-0.0005896184072558646,-0.000775400875672798,-0.0008280864841380863,0.46016260162601624,0.7516200654835733,-0.010760917118847057,0.008521355607923362
FUT_DOWN_REVERT_LONG,60,2025-12,2028,-0.000588776746236795,-0.00032792467767446206,-0.00047369369069197477,-0.0005194225190798994,0.45907297830374755,0.7420345432348384,-0.006532696206833775,0.005199984455230445
FUT_DOWN_REVERT_LONG,60,2026-01,2049,-0.000851284136628555,-0.0004991091124440622,-0.0006246105313710351,-0.0006744000103194941,0.4367984382625671,0.6348996637854015,-0.006147489526918969,0.0045830685469276725
FUT_DOWN_REVERT_LONG,60,2026-02,1833,-0.000435788965271575,-0.00046817020240947857,-0.0003572178940444257,-0.00041665241677623944,0.4702673213311511,0.8750668557617516,-0.00967816211439627,0.008795462877132709
FUT_DOWN_REVERT_LONG,60,2026-03,1926,-0.00038312855415517167,-0.00044279075261195397,-0.00041986938849984293,-0.0004282616335949796,0.46002076843198336,0.8374290677260938,-0.006770541841781507,0.005871746704597825
FUT_DOWN_REVERT_LONG,60,2026-04,1912,-0.0005016280961142039,-0.0005605321560305348,-0.0005634436149566772,-0.000553485541208296,0.4246861924686193,0.7241931568584441,-0.004997999885767034,0.003974097389351684
FUT_DOWN_REVERT_LONG,60,2026-05,2072,-0.0005305222033796448,-0.00043401906219870886,-0.0005535626852797115,-0.0005695939240837537,0.4391891891891892,0.7024455678964281,-0.005238306374476331,0.003683419733022065
FUT_DOWN_REVERT_LONG,60,2026-06,2098,-0.0007807874075787907,-0.0005418272947593333,-0.0007605413361451213,-0.0008026463850114358,0.45042897998093423,0.7215999832741367,-0.008270746034457965,0.006108917303911655
FUT_DOWN_REVERT_LONG,60,2026-07,1962,-0.0005677702118149257,-0.00042547712890201813,-0.0005331923594995742,-0.0005520212964870961,0.4352701325178389,0.6735865252745578,-0.005209634512923254,0.0037725406147647335
FUT_DOWN_REVERT_LONG,120,2024-01,1501,-0.0005887853579277742,-0.00029254582657463,-0.0004349602180130387,-0.0005227248345650149,0.4756828780812791,0.8429287742635015,-0.010686382371109925,0.009985377140212904
FUT_DOWN_REVERT_LONG,120,2024-02,2006,0.0005433745793767886,2.4795422394131047e-05,0.0003054633751932809,0.0004354766531747842,0.5024925224327019,1.1951442768226164,-0.008084680897941853,0.009494469618943003
FUT_DOWN_REVERT_LONG,120,2024-03,1909,0.000599212174103969,0.0005178761645216362,0.0006403256099384688,0.0007223429359458136,0.5248821372446307,1.1410494792499961,-0.013474967334115639,0.014925151992002379
FUT_DOWN_REVERT_LONG,120,2024-04,1801,-0.0005457073824852071,-0.00032872117268152254,-0.0006397190187752266,-0.0006946092489588464,0.4808439755691283,0.8811627757045533,-0.013145690235502893,0.011339950784105147
FUT_DOWN_REVERT_LONG,120,2024-05,1913,0.00020257504852707372,-0.00011375062060776594,2.2988532182867338e-05,4.848195223391803e-05,0.4913748039728176,1.0697356440381545,-0.008779467219115754,0.009467709497801844
FUT_DOWN_REVERT_LONG,120,2024-06,2031,-0.0005574442606239131,-0.0006412847824292628,-0.000634350910438922,-0.0006362206488024962,0.44559330379123585,0.8154914730740673,-0.008877082582888284,0.007538749689021729
FUT_DOWN_REVERT_LONG,120,2024-07,1853,-0.0007245840397817179,-0.0002878197679461841,-0.0004650224415994519,-0.0005785098822638855,0.4803022126281705,0.8061333513942595,-0.01181171839586994,0.00951970728904652
FUT_DOWN_REVERT_LONG,120,2024-08,1916,-0.0008915764742742243,-0.0003799358641926703,-0.0008680535952997814,-0.0010216154575356175,0.4812108559498956,0.8200683511225091,-0.01419425160252492,0.010393936437330376
FUT_DOWN_REVERT_LONG,120,2024-09,1890,-9.022955451232678e-05,-0.00025593240493377797,-0.00017482104770943625,-0.0001158540772190752,0.4798941798941799,0.9680469568086725,-0.00842154522465881,0.008614318401671154
FUT_DOWN_REVERT_LONG,120,2024-10,2021,-6.195728629869272e-05,-8.78225393406534e-05,-3.857266050664927e-05,-4.377111096475122e-05,0.4933201385452746,0.9750022563133086,-0.007817119208640321,0.007572239342051135
FUT_DOWN_REVERT_LONG,120,2024-11,1931,0.0005904325314541241,0.0004789780832576313,0.0005292129285795503,0.0005793796680135367,0.5225271879854997,1.1623076580483178,-0.011510217609704675,0.01310107433167389
