hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_24H_REVERSE_SHORT,120,ETHUSDT,0.0006,2312,-0.0003064258203813297,0.0007999789128418261,8.756209791818551e-05,-0.0001986432641550696,0.5367647058823529,0.9293577656671228,-0.013773679364576828,0.011512345883599485
HIGH_24H_REVERSE_SHORT,120,SOLUSDT,0.0,2814,0.001114323906489562,0.0013834321377770853,0.0012535519670761254,0.0012275006037011516,0.5604122245913291,1.2544376255442475,-0.01367171404855365,0.015761302474818023
HIGH_24H_REVERSE_SHORT,120,SOLUSDT,0.0004,2814,0.0007143239064895622,0.0009834321377770853,0.0008535519670761254,0.0008275006037011516,0.5483297796730633,1.1567244633492173,-0.01407171404855365,0.015361302474818024
HIGH_24H_REVERSE_SHORT,120,SOLUSDT,0.0006,2814,0.0005143239064895615,0.0007834321377770853,0.0006535519670761246,0.0006275006037011514,0.5394456289978679,1.1106293431376293,-0.01427171404855365,0.015161302474818023
LOW_24H_CONTINUE_SHORT,5,BNBUSDT,0.0,2448,-0.00013894647328752894,-7.85341890103819e-05,-0.0001419385213055752,-0.00015538681428317526,0.4783496732026144,0.897670115702684,-0.003648096574368531,0.00348847398235861
LOW_24H_CONTINUE_SHORT,5,BNBUSDT,0.0004,2448,-0.0005389464732875291,-0.0004785341890103819,-0.0005419385213055754,-0.0005553868142831753,0.3880718954248366,0.6598415445340539,-0.004048096574368531,0.00308847398235861
LOW_24H_CONTINUE_SHORT,5,BNBUSDT,0.0006,2448,-0.0007389464732875288,-0.0006785341890103818,-0.0007419385213055754,-0.0007553868142831751,0.3472222222222222,0.5681188398735134,-0.004248096574368531,0.00288847398235861
LOW_24H_CONTINUE_SHORT,5,BTCUSDT,0.0,2303,-0.00021319774257305154,-0.00025101851550379806,-0.0002602521571395357,-0.0002477345703226299,0.4472427268779852,0.8191518422784784,-0.003365088610369815,0.00283618766332743
LOW_24H_CONTINUE_SHORT,5,BTCUSDT,0.0004,2303,-0.0006131977425730516,-0.000651018515503798,-0.0006602521571395356,-0.0006477345703226299,0.359965262700825,0.5675707528428168,-0.0037650886103698152,0.0024361876633274297
LOW_24H_CONTINUE_SHORT,5,BTCUSDT,0.0006,2303,-0.0008131977425730514,-0.000851018515503798,-0.0008602521571395356,-0.0008477345703226297,0.32783326096396004,0.4751013163441597,-0.003965088610369815,0.00223618766332743
LOW_24H_CONTINUE_SHORT,5,ETHUSDT,0.0,1760,-9.574501727241196e-05,-0.00039325641150367296,-0.00025779044522046226,-0.00021300315804488075,0.4511363636363636,0.9454412559797519,-0.004738785686777413,0.004672792183384701
LOW_24H_CONTINUE_SHORT,5,ETHUSDT,0.0004,1760,-0.000495745017272412,-0.0007932564115036729,-0.0006577904452204622,-0.000613003158044881,0.39943181818181817,0.7503423487928211,-0.0051387856867774135,0.004272792183384701
LOW_24H_CONTINUE_SHORT,5,ETHUSDT,0.0006,1760,-0.000695745017272412,-0.0009932564115036728,-0.0008577904452204624,-0.0008130031580448806,0.3721590909090909,0.670053821879067,-0.005338785686777413,0.004072792183384701
LOW_24H_CONTINUE_SHORT,5,SOLUSDT,0.0,2388,-0.0004770125327675213,-0.000477170689040074,-0.0004933149590505642,-0.0005200197353171866,0.42797319932998323,0.7634815340783097,-0.005221782989799761,0.004168706809325429
LOW_24H_CONTINUE_SHORT,5,SOLUSDT,0.0004,2388,-0.0008770125327675212,-0.000877170689040074,-0.0008933149590505641,-0.0009200197353171866,0.3814907872696817,0.6110248675840144,-0.005621782989799761,0.0037687068093254293
LOW_24H_CONTINUE_SHORT,5,SOLUSDT,0.0006,2388,-0.0010770125327675213,-0.0010771706890400738,-0.0010933149590505644,-0.0011200197353171864,0.36139028475711893,0.547471350576602,-0.0058217829897997606,0.0035687068093254296
LOW_24H_CONTINUE_SHORT,15,BNBUSDT,0.0,2448,-0.00023679229021752372,-0.00037050999012255836,-0.0004213093887953602,-0.0003914026269977873,0.4497549019607843,0.8936266719973843,-0.0062203389573675764,0.005155037014233516
LOW_24H_CONTINUE_SHORT,15,BNBUSDT,0.0004,2448,-0.0006367922902175236,-0.0007705099901225583,-0.0008213093887953603,-0.0007914026269977872,0.40236928104575165,0.7407360788004792,-0.006620338957367577,0.0047550370142335156
LOW_24H_CONTINUE_SHORT,15,BNBUSDT,0.0006,2448,-0.0008367922902175239,-0.0009705099901225583,-0.0010213093887953602,-0.000991402626997787,0.3758169934640523,0.6754758592638518,-0.006820338957367576,0.004555037014233516
LOW_24H_CONTINUE_SHORT,15,BTCUSDT,0.0,2303,-0.0003649779662292442,-0.00047446633386516446,-0.00042186656025490715,-0.0004169271407897832,0.42987407729049065,0.8035300273811821,-0.005332786770659314,0.004610755311708671
LOW_24H_CONTINUE_SHORT,15,BTCUSDT,0.0004,2303,-0.0007649779662292443,-0.0008744663338651644,-0.0008218665602549071,-0.0008169271407897833,0.38514980460269216,0.634802567127744,-0.005732786770659314,0.004210755311708671
LOW_24H_CONTINUE_SHORT,15,BTCUSDT,0.0006,2303,-0.0009649779662292442,-0.0010744663338651643,-0.001021866560254908,-0.001016927140789783,0.3612679114198871,0.5652980678308744,-0.005932786770659314,0.004010755311708671
LOW_24H_CONTINUE_SHORT,15,ETHUSDT,0.0,1760,0.00018836850817450525,-0.0006769525870125026,-0.0002262001095900471,-6.88753909405453e-05,0.43920454545454546,1.0730203343707867,-0.0069553883826460215,0.008195512428192105
LOW_24H_CONTINUE_SHORT,15,ETHUSDT,0.0004,1760,-0.00021163149182549455,-0.0010769525870125026,-0.0006262001095900468,-0.00046887539094054523,0.41363636363636364,0.9246622310682416,-0.007355388382646022,0.007795512428192104
LOW_24H_CONTINUE_SHORT,15,ETHUSDT,0.0006,1760,-0.0004116314918254952,-0.0012769525870125024,-0.000826200109590048,-0.0006688753909405453,0.39886363636363636,0.8594043514039331,-0.007555388382646021,0.007595512428192105
LOW_24H_CONTINUE_SHORT,15,SOLUSDT,0.0,2388,-0.0007106809359960412,-0.0009575397519190343,-0.0007467215836466348,-0.0007312441279125985,0.4212730318257956,0.7751622890368375,-0.008258515637962515,0.007012520423578609
LOW_24H_CONTINUE_SHORT,15,SOLUSDT,0.0004,2388,-0.0011106809359960413,-0.0013575397519190343,-0.0011467215836466346,-0.0011312441279125985,0.39824120603015073,0.6729731110344006,-0.008658515637962515,0.006612520423578609
LOW_24H_CONTINUE_SHORT,15,SOLUSDT,0.0006,2388,-0.0013106809359960411,-0.0015575397519190341,-0.001346721583646635,-0.0013312441279125986,0.38358458961474035,0.6274536861861829,-0.008858515637962515,0.006412520423578609
LOW_24H_CONTINUE_SHORT,30,BNBUSDT,0.0,2448,-0.0005276094624660784,-0.0007949629213382936,-0.0006714055546311794,-0.0006116008760177833,0.4334150326797386,0.8221091987765425,-0.007915941491515154,0.006924078439074868
LOW_24H_CONTINUE_SHORT,30,BNBUSDT,0.0004,2448,-0.0009276094624660783,-0.0011949629213382936,-0.0010714055546311794,-0.0010116008760177834,0.40318627450980393,0.7099700784675921,-0.008315941491515154,0.006524078439074868
LOW_24H_CONTINUE_SHORT,30,BNBUSDT,0.0006,2448,-0.0011276094624660788,-0.0013949629213382934,-0.00127140555463118,-0.0012116008760177832,0.38766339869281047,0.6602771908911262,-0.008515941491515154,0.006324078439074868
LOW_24H_CONTINUE_SHORT,30,BTCUSDT,0.0,2303,-0.0006227994846157981,-0.0007676859197871533,-0.0006939727437939299,-0.0006611193277779625,0.4185844550586192,0.7517686538800186,-0.006942223889557786,0.005767090760315964
LOW_24H_CONTINUE_SHORT,30,BTCUSDT,0.0004,2303,-0.001022799484615798,-0.0011676859197871532,-0.0010939727437939296,-0.0010611193277779624,0.38254450716456795,0.6278224370785925,-0.007342223889557786,0.0053670907603159635
LOW_24H_CONTINUE_SHORT,30,BTCUSDT,0.0006,2303,-0.0012227994846157983,-0.0013676859197871531,-0.001293972743793931,-0.0012611193277779623,0.3673469387755102,0.5744242949597839,-0.007542223889557786,0.005167090760315964
LOW_24H_CONTINUE_SHORT,30,ETHUSDT,0.0,1760,7.44161640121955e-05,-0.0010799655839335287,-0.00028700128538559867,-4.740855056144021e-05,0.4278409090909091,1.0214624018041873,-0.009432927965397676,0.011584332566848012
LOW_24H_CONTINUE_SHORT,30,ETHUSDT,0.0004,1760,-0.00032558383598780416,-0.0014799655839335287,-0.0006870012853855986,-0.00044740855056143997,0.4005681818181818,0.9120335267530799,-0.009832927965397675,0.011184332566848013
LOW_24H_CONTINUE_SHORT,30,ETHUSDT,0.0006,1760,-0.000525583835987805,-0.0016799655839335285,-0.0008870012853855994,-0.0006474085505614403,0.39034090909090907,0.8624870348362481,-0.010032927965397676,0.010984332566848012
LOW_24H_CONTINUE_SHORT,30,SOLUSDT,0.0,2388,-0.0010881818338326842,-0.0013038030834686687,-0.0009356344391324636,-0.0008918410871548688,0.4212730318257956,0.7339544603426614,-0.010767764029486648,0.00973679982212431
LOW_24H_CONTINUE_SHORT,30,SOLUSDT,0.0004,2388,-0.001488181833832684,-0.0017038030834686687,-0.0013356344391324635,-0.001291841087154869,0.40117252931323283,0.6559179534459932,-0.011167764029486648,0.009336799822124311
LOW_24H_CONTINUE_SHORT,30,SOLUSDT,0.0006,2388,-0.0016881818338326843,-0.0019038030834686685,-0.0015356344391324638,-0.0014918410871548689,0.3898659966499162,0.6202908532559553,-0.011367764029486648,0.00913679982212431
LOW_24H_CONTINUE_SHORT,60,BNBUSDT,0.0,2448,-0.000970332881953757,-0.0010899845028522481,-0.0009969664070332313,-0.0009693439611315169,0.42606209150326796,0.750262270994488,-0.010947381923049958,0.008854091617019014
LOW_24H_CONTINUE_SHORT,60,BNBUSDT,0.0004,2448,-0.001370332881953757,-0.001489984502852248,-0.0013969664070332313,-0.0013693439611315167,0.39950980392156865,0.66738750396769,-0.011347381923049958,0.008454091617019014
LOW_24H_CONTINUE_SHORT,60,BNBUSDT,0.0006,2448,-0.0015703328819537572,-0.001689984502852248,-0.0015969664070332316,-0.0015693439611315168,0.3839869281045752,0.629771784845813,-0.011547381923049958,0.008254091617019014
LOW_24H_CONTINUE_SHORT,60,BTCUSDT,0.0,2303,-0.0007610939970012552,-0.000987074379919406,-0.000797550059268984,-0.0007409732190083542,0.42205818497611813,0.7627251486652387,-0.009007861212848177,0.007664860835589238
LOW_24H_CONTINUE_SHORT,60,BTCUSDT,0.0004,2303,-0.0011610939970012552,-0.001387074379919406,-0.001197550059268984,-0.001140973219008354,0.4012158054711246,0.6627427927690983,-0.009407861212848177,0.007264860835589238
LOW_24H_CONTINUE_SHORT,60,BTCUSDT,0.0006,2303,-0.0013610939970012553,-0.0015870743799194058,-0.001397550059268985,-0.0013409732190083543,0.38254450716456795,0.6181470541643654,-0.009607861212848177,0.0070648608355892385
LOW_24H_CONTINUE_SHORT,60,ETHUSDT,0.0,1760,-0.0005754880045223344,-0.0016616005110776655,-0.0007802676882678906,-0.0006027405697089171,0.4159090909090909,0.8747973532911096,-0.012551530547221046,0.013628724082324774
LOW_24H_CONTINUE_SHORT,60,ETHUSDT,0.0004,1760,-0.0009754880045223338,-0.0020616005110776657,-0.001180267688267891,-0.0010027405697089168,0.4034090909090909,0.7981302302283627,-0.012951530547221046,0.013228724082324774
LOW_24H_CONTINUE_SHORT,60,ETHUSDT,0.0006,1760,-0.0011754880045223353,-0.0022616005110776653,-0.001380267688267892,-0.0012027405697089175,0.39488636363636365,0.7626446027256982,-0.013151530547221046,0.013028724082324774
LOW_24H_CONTINUE_SHORT,60,SOLUSDT,0.0,2388,-0.0015313060408111462,-0.0016331404427298857,-0.0014257354425000123,-0.0014150482771403824,0.4166666666666667,0.7140868489718406,-0.014838399446571926,0.012528275836793583
LOW_24H_CONTINUE_SHORT,60,SOLUSDT,0.0004,2388,-0.0019313060408111457,-0.002033140442729886,-0.001825735442500013,-0.0018150482771403826,0.40117252931323283,0.6546563586394475,-0.015238399446571925,0.012128275836793583
LOW_24H_CONTINUE_SHORT,60,SOLUSDT,0.0006,2388,-0.0021313060408111465,-0.0022331404427298855,-0.0020257354425000126,-0.0020150482771403824,0.3936348408710218,0.626930381089353,-0.015438399446571925,0.011928275836793583
LOW_24H_CONTINUE_SHORT,120,BNBUSDT,0.0,2448,-0.0013964834819371694,-0.0015639118146348885,-0.0014393764938358947,-0.0013089507609602964,0.4133986928104575,0.7221998000047315,-0.013644668354200706,0.011581208191047455
LOW_24H_CONTINUE_SHORT,120,BNBUSDT,0.0004,2448,-0.001796483481937169,-0.0019639118146348887,-0.0018393764938358956,-0.0017089507609602966,0.3966503267973856,0.6587844190981996,-0.014044668354200705,0.011181208191047455
LOW_24H_CONTINUE_SHORT,120,BNBUSDT,0.0006,2448,-0.00199648348193717,-0.0021639118146348883,-0.002039376493835896,-0.001908950760960297,0.3888888888888889,0.6293431945564044,-0.014244668354200705,0.010981208191047455
LOW_24H_CONTINUE_SHORT,120,BTCUSDT,0.0,2303,-0.0006375157370953154,-0.0011258335498398608,-0.0007008498242686011,-0.0006429748421450909,0.43378202344767697,0.8404448640630597,-0.011170121821547108,0.01104621038961112
LOW_24H_CONTINUE_SHORT,120,BTCUSDT,0.0004,2303,-0.0010375157370953153,-0.0015258335498398608,-0.0011008498242686016,-0.0010429748421450908,0.4120712114633087,0.7545281154640465,-0.011570121821547107,0.01064621038961112
LOW_24H_CONTINUE_SHORT,120,BTCUSDT,0.0006,2303,-0.001237515737095316,-0.0017258335498398607,-0.0013008498242686021,-0.0012429748421450908,0.39774207555362573,0.7152281104542605,-0.011770121821547108,0.01044621038961112
LOW_24H_CONTINUE_SHORT,120,ETHUSDT,0.0,1760,-0.0003886570713501437,-0.0015855298001152818,-0.000642265353758288,-0.00041367838351489877,0.4375,0.9303771682596721,-0.015858714388835637,0.017605821695215487
LOW_24H_CONTINUE_SHORT,120,ETHUSDT,0.0004,1760,-0.0007886570713501431,-0.001985529800115282,-0.0010422653537582893,-0.0008136783835148986,0.42556818181818185,0.8642472730963563,-0.016258714388835638,0.017205821695215485
LOW_24H_CONTINUE_SHORT,120,ETHUSDT,0.0006,1760,-0.0009886570713501443,-0.0021855298001152816,-0.0012422653537582887,-0.0010136783835148994,0.4153409090909091,0.8331517917351872,-0.016458714388835637,0.017005821695215487
LOW_24H_CONTINUE_SHORT,120,SOLUSDT,0.0,2388,-0.0013217515297016156,-0.0016681387899180056,-0.0013123780327861762,-0.0012084149202250007,0.43844221105527637,0.802384332675222,-0.018676378997832786,0.017022550769045543
LOW_24H_CONTINUE_SHORT,120,SOLUSDT,0.0004,2388,-0.0017217515297016147,-0.0020681387899180058,-0.001712378032786178,-0.0016084149202250004,0.42169179229480735,0.75106360213165,-0.019076378997832787,0.016622550769045542
LOW_24H_CONTINUE_SHORT,120,SOLUSDT,0.0006,2388,-0.0019217515297016163,-0.0022681387899180054,-0.001912378032786176,-0.001808414920225001,0.41331658291457285,0.7267473826126809,-0.019276378997832785,0.016422550769045544
LOW_24H_REVERSE_LONG,5,BNBUSDT,0.0,2448,0.00013894647328752894,7.85341890103819e-05,0.0001419385213055752,0.0001553868142831755,0.5175653594771242,1.1139949771160798,-0.0034884739823586083,0.003648096574368534
LOW_24H_REVERSE_LONG,5,BNBUSDT,0.0004,2448,-0.0002610535267124711,-0.0003214658109896181,-0.0002580614786944251,-0.0002446131857168246,0.43423202614379086,0.8173964490621726,-0.0038884739823586085,0.003248096574368534
LOW_24H_REVERSE_LONG,5,BNBUSDT,0.0006,2448,-0.00046105352671247095,-0.000521465810989618,-0.0004580614786944247,-0.00044461318571682436,0.39950980392156865,0.7018669009099049,-0.004088473982358608,0.003048096574368534
LOW_24H_REVERSE_LONG,5,BTCUSDT,0.0,2303,0.00021319774257305154,0.00025101851550379806,0.0002602521571395357,0.0002477345703226301,0.5510204081632653,1.220774889815899,-0.0028361876633274273,0.0033650886103698176
LOW_24H_REVERSE_LONG,5,BTCUSDT,0.0004,2303,-0.0001868022574269485,-0.00014898148449620196,-0.00013974784286046427,-0.00015226542967736997,0.467216673903604,0.8391817254781614,-0.0032361876633274275,0.0029650886103698175
LOW_24H_REVERSE_LONG,5,BTCUSDT,0.0006,2303,-0.00038680225742694836,-0.0003489814844962019,-0.0003397478428604644,-0.0003522654296773698,0.4194528875379939,0.6961439308796578,-0.003436187663327427,0.002765088610369818
LOW_24H_REVERSE_LONG,5,ETHUSDT,0.0,1760,9.574501727241196e-05,0.00039325641150367296,0.00025779044522046226,0.00021300315804488064,0.5482954545454546,1.057707175009736,-0.0046727921833847,0.004738785686777415
LOW_24H_REVERSE_LONG,5,ETHUSDT,0.0004,1760,-0.00030425498272758795,-6.7435884963270546e-06,-0.0001422095547795376,-0.00018699684195511943,0.49829545454545454,0.8355547839054573,-0.0050727921833847,0.004338785686777415
LOW_24H_REVERSE_LONG,5,ETHUSDT,0.0006,1760,-0.0005042549827275881,-0.00020674358849632698,-0.00034220955477953785,-0.0003869968419551193,0.46875,0.7417839557551149,-0.0052727921833847,0.004138785686777415
LOW_24H_REVERSE_LONG,5,SOLUSDT,0.0,2388,0.0004770125327675213,0.000477170689040074,0.0004933149590505642,0.0005200197353171866,0.5607202680067002,1.3097893732390269,-0.004168706809325429,0.005221782989799764
LOW_24H_REVERSE_LONG,5,SOLUSDT,0.0004,2388,7.701253276752132e-05,7.717068904007396e-05,9.331495905056418e-05,0.00012001973531718646,0.509212730318258,1.0446551027421722,-0.004568706809325429,0.004821782989799764
LOW_24H_REVERSE_LONG,5,SOLUSDT,0.0006,2388,-0.00012298746723247856,-0.00012282931095992597,-0.00010668504094943589,-7.99802646828133e-05,0.4836683417085427,0.9326218361573767,-0.004768706809325429,0.004621782989799764
LOW_24H_REVERSE_LONG,15,BNBUSDT,0.0,2448,0.00023679229021752372,0.00037050999012255836,0.00042130938879536,0.00039140262699778757,0.5494281045751634,1.1190355338934277,-0.00515503701423351,0.006220338957367581
LOW_24H_REVERSE_LONG,15,BNBUSDT,0.0004,2448,-0.00016320770978247627,-2.9490009877441656e-05,2.1309388795360302e-05,-8.597373002212504e-06,0.4959150326797386,0.9251385833109812,-0.00555503701423351,0.005820338957367581
LOW_24H_REVERSE_LONG,15,BNBUSDT,0.0006,2448,-0.0003632077097824764,-0.00022949000987744158,-0.00017869061120464024,-0.00020859737300221235,0.4652777777777778,0.8409632615816447,-0.0057550370142335095,0.005620338957367581
LOW_24H_REVERSE_LONG,15,BTCUSDT,0.0,2303,0.0003649779662292442,0.00047446633386516446,0.00042186656025490726,0.0004169271407897835,0.5692574902301346,1.2445085633689899,-0.0046107553117086695,0.005332786770659316
LOW_24H_REVERSE_LONG,15,BTCUSDT,0.0004,2303,-3.50220337707559e-05,7.446633386516444e-05,2.1866560254907632e-05,1.69271407897834e-05,0.5123751628310899,0.9791160817859471,-0.00501075531170867,0.004932786770659316
LOW_24H_REVERSE_LONG,15,BTCUSDT,0.0006,2303,-0.0002350220337707558,-0.0001255336661348355,-0.00017813343974509325,-0.0001830728592102163,0.48111159357359967,0.8678065450823667,-0.005210755311708669,0.004732786770659316
LOW_24H_REVERSE_LONG,15,ETHUSDT,0.0,1760,-0.00018836850817450525,0.0006769525870125026,0.0002262001095900471,6.887539094054504e-05,0.5602272727272727,0.9319487878916989,-0.008195512428192097,0.006955388382646024
LOW_24H_REVERSE_LONG,15,ETHUSDT,0.0004,1760,-0.0005883685081745051,0.0002769525870125026,-0.00017379989040995256,-0.00033112460905945497,0.5289772727272727,0.8005847145490277,-0.008595512428192096,0.006555388382646024
LOW_24H_REVERSE_LONG,15,ETHUSDT,0.0006,1760,-0.0007883685081745055,7.695258701250266e-05,-0.0003737998904099535,-0.000531124609059455,0.509090909090909,0.741221733170936,-0.008795512428192096,0.006355388382646024
LOW_24H_REVERSE_LONG,15,SOLUSDT,0.0,2388,0.0007106809359960412,0.0009575397519190343,0.0007467215836466348,0.000731244127912599,0.576214405360134,1.2900524369452107,-0.007012520423578605,0.008258515637962519
LOW_24H_REVERSE_LONG,15,SOLUSDT,0.0004,2388,0.00031068093599604106,0.0005575397519190343,0.00034672158364663507,0.000331244127912599,0.5498324958123953,1.1183594365442169,-0.007412520423578605,0.00785851563796252
LOW_24H_REVERSE_LONG,15,SOLUSDT,0.0006,2388,0.00011068093599604119,0.00035753975191903434,0.00014672158364663416,0.0001312441279125991,0.5318257956448911,1.0407401331984805,-0.007612520423578605,0.007658515637962519
LOW_24H_REVERSE_LONG,30,BNBUSDT,0.0,2448,0.0005276094624660784,0.0007949629213382936,0.0006714055546311801,0.000611600876017784,0.565359477124183,1.216383421433787,-0.006924078439074865,0.007915941491515166
LOW_24H_REVERSE_LONG,30,BNBUSDT,0.0004,2448,0.00012760946246607847,0.0003949629213382936,0.0002714055546311796,0.00021160087601778416,0.5310457516339869,1.0487200956935856,-0.007324078439074865,0.007515941491515165
LOW_24H_REVERSE_LONG,30,BNBUSDT,0.0006,2448,-7.239053753392177e-05,0.00019496292133829366,7.140555463117944e-05,1.1600876017784162e-05,0.5171568627450981,0.9733295127705058,-0.007524078439074865,0.0073159414915151665
LOW_24H_REVERSE_LONG,30,BTCUSDT,0.0,2303,0.0006227994846157981,0.0007676859197871533,0.0006939727437939299,0.0006611193277779639,0.5814155449413808,1.3301964571664608,-0.005767090760315963,0.006942223889557786
LOW_24H_REVERSE_LONG,30,BTCUSDT,0.0004,2303,0.0002227994846157982,0.00036768591978715326,0.00029397274379393013,0.0002611193277779638,0.536257056013895,1.108046829607426,-0.006167090760315963,0.006542223889557786
LOW_24H_REVERSE_LONG,30,BTCUSDT,0.0006,2303,2.2799484615798147e-05,0.00016768591978715333,9.397274379392921e-05,6.111932777796395e-05,0.5175857577073383,1.0105711320429038,-0.006367090760315963,0.006342223889557786
LOW_24H_REVERSE_LONG,30,ETHUSDT,0.0,1760,-7.44161640121955e-05,0.0010799655839335287,0.00028700128538559954,4.7408550561439616e-05,0.5721590909090909,0.978988554286209,-0.01158433256684801,0.009432927965397676
LOW_24H_REVERSE_LONG,30,ETHUSDT,0.0004,1760,-0.00047441616401219523,0.0006799655839335287,-0.000112998714614401,-0.0003525914494385603,0.5465909090909091,0.8723946649189357,-0.01198433256684801,0.009032927965397676
LOW_24H_REVERSE_LONG,30,ETHUSDT,0.0006,1760,-0.0006744161640121959,0.00047996558393352876,-0.0003129987146144011,-0.0005525914494385605,0.5318181818181819,0.8229889087974437,-0.01218433256684801,0.008832927965397676
LOW_24H_REVERSE_LONG,30,SOLUSDT,0.0,2388,0.0010881818338326842,0.0013038030834686687,0.0009356344391324636,0.0008918410871548691,0.5745393634840871,1.362482352833076,-0.009736799822124309,0.010767764029486652
LOW_24H_REVERSE_LONG,30,SOLUSDT,0.0004,2388,0.0006881818338326842,0.0009038030834686687,0.000535634439132464,0.0004918410871548692,0.5515075376884422,1.2166467313673173,-0.010136799822124308,0.010367764029486653
LOW_24H_REVERSE_LONG,30,SOLUSDT,0.0006,2388,0.00048818183383268396,0.0007038030834686687,0.00033563443913246327,0.00029184108715486914,0.5402010050251256,1.149408384257475,-0.010336799822124309,0.010167764029486652
LOW_24H_REVERSE_LONG,60,BNBUSDT,0.0,2448,0.000970332881953757,0.0010899845028522481,0.0009969664070332315,0.0009693439611315169,0.5735294117647058,1.3328672367790526,-0.00885409161701901,0.010947381923049962
LOW_24H_REVERSE_LONG,60,BNBUSDT,0.0004,2448,0.0005703328819537571,0.0006899845028522482,0.0005969664070332313,0.0005693439611315172,0.548202614379085,1.1845050388565965,-0.00925409161701901,0.010547381923049963
LOW_24H_REVERSE_LONG,60,BNBUSDT,0.0006,2448,0.0003703328819537566,0.0004899845028522482,0.0003969664070332308,0.00036934396113151694,0.5355392156862745,1.1163570209566887,-0.00945409161701901,0.010347381923049962
LOW_24H_REVERSE_LONG,60,BTCUSDT,0.0,2303,0.0007610939970012552,0.000987074379919406,0.0007975500592689842,0.0007409732190083544,0.5779418150238819,1.3110882757045443,-0.0076648608355892375,0.00900786121284818
LOW_24H_REVERSE_LONG,60,BTCUSDT,0.0004,2303,0.00036109399700125536,0.000587074379919406,0.00039755005926898456,0.00034097321900835453,0.541033434650456,1.1376293626941096,-0.008064860835589237,0.008607861212848181
LOW_24H_REVERSE_LONG,60,BTCUSDT,0.0006,2303,0.00016109399700125517,0.000387074379919406,0.0001975500592689837,0.00014097321900835463,0.5275727312201476,1.0592983926000006,-0.008264860835589237,0.008407861212848181
LOW_24H_REVERSE_LONG,60,ETHUSDT,0.0,1760,0.0005754880045223344,0.0016616005110776655,0.0007802676882678906,0.0006027405697089169,0.5840909090909091,1.1431218855862568,-0.013628724082324772,0.012551530547221046
LOW_24H_REVERSE_LONG,60,ETHUSDT,0.0004,1760,0.00017548800452233486,0.0012616005110776655,0.00038026768826789086,0.00020274056970891714,0.5636363636363636,1.0418662293326724,-0.014028724082324771,0.012151530547221047
LOW_24H_REVERSE_LONG,60,ETHUSDT,0.0006,1760,-2.4511995477666217e-05,0.0010616005110776656,0.00018026768826789045,2.740569708916724e-06,0.5568181818181818,0.994272311304079,-0.014228724082324772,0.011951530547221046
LOW_24H_REVERSE_LONG,60,SOLUSDT,0.0,2388,0.0015313060408111462,0.0016331404427298857,0.0014257354425000128,0.0014150482771403826,0.5820770519262981,1.400389884563515,-0.012528275836793579,0.014838399446571927
LOW_24H_REVERSE_LONG,60,SOLUSDT,0.0004,2388,0.0011313060408111465,0.0012331404427298857,0.0010257354425000126,0.0010150482771403826,0.5636515912897823,1.2831704739288892,-0.012928275836793578,0.014438399446571928
LOW_24H_REVERSE_LONG,60,SOLUSDT,0.0006,2388,0.0009313060408111458,0.0010331404427298858,0.0008257354425000119,0.0008150482771403827,0.5565326633165829,1.2280904171221965,-0.013128275836793579,0.014238399446571928
LOW_24H_REVERSE_LONG,120,BNBUSDT,0.0,2448,0.0013964834819371694,0.0015639118146348885,0.0014393764938358947,0.0013089507609602973,0.5866013071895425,1.3846583729231834,-0.011581208191047443,0.013644668354200707
LOW_24H_REVERSE_LONG,120,BNBUSDT,0.0004,2448,0.00099648348193717,0.0011639118146348885,0.0010393764938358958,0.0009089507609602972,0.5633169934640523,1.262162914078937,-0.011981208191047442,0.013244668354200708
LOW_24H_REVERSE_LONG,120,BNBUSDT,0.0006,2448,0.0007964834819371688,0.0009639118146348885,0.0008393764938358952,0.0007089507609602969,0.5514705882352942,1.2047798499637463,-0.012181208191047442,0.013044668354200708
LOW_24H_REVERSE_LONG,120,BTCUSDT,0.0,2303,0.0006375157370953154,0.0011258335498398608,0.0007008498242686011,0.0006429748421450919,0.5657837603126357,1.1898460479198891,-0.01104621038961111,0.01117012182154711
LOW_24H_REVERSE_LONG,120,BTCUSDT,0.0004,2303,0.0002375157370953156,0.0007258335498398609,0.00030084982426860146,0.00024297484214509186,0.5419018671298307,1.067170947125093,-0.011446210389611109,0.01077012182154711
LOW_24H_REVERSE_LONG,120,BTCUSDT,0.0006,2303,3.7515737095315166e-05,0.0005258335498398609,0.00010084982426860102,4.297484214509181e-05,0.531480677377334,1.010339019288556,-0.01164621038961111,0.01057012182154711
LOW_24H_REVERSE_LONG,120,ETHUSDT,0.0,1760,0.0003886570713501437,0.0015855298001152818,0.000642265353758288,0.0004136783835148981,0.5625,1.0748329109048986,-0.017605821695215473,0.01585871438883564
LOW_24H_REVERSE_LONG,120,ETHUSDT,0.0004,1760,-1.1342928649855669e-05,0.0011855298001152818,0.00024226535375828831,1.3678383514898643e-05,0.5505681818181818,0.9978881646194763,-0.018005821695215474,0.015458714388835641
LOW_24H_REVERSE_LONG,120,ETHUSDT,0.0006,1760,-0.00021134292864985707,0.000985529800115282,4.226535375828846e-05,-0.00018632161648510202,0.5443181818181818,0.9613045813987933,-0.018205821695215472,0.01525871438883564
