speed_set,rebalance_time,entry_time,exit_time,gross_return,turnover,net_exposure,active_assets
28_56_84,2024-07-02 00:00:00+00:00,2024-07-02 04:00:00+00:00,2024-07-03 04:00:00+00:00,0.00725976066415228,0.26833154173409857,-1.0000000000000002,16
28_56_84,2024-07-03 00:00:00+00:00,2024-07-03 04:00:00+00:00,2024-07-04 04:00:00+00:00,0.05514302655022406,0.18391430378256005,-1.0,16
28_56_84,2024-07-04 00:00:00+00:00,2024-07-04 04:00:00+00:00,2024-07-05 04:00:00+00:00,0.14702041453791712,0.25225970111027696,-1.0,16
28_56_84,2024-07-05 00:00:00+00:00,2024-07-05 04:00:00+00:00,2024-07-06 04:00:00+00:00,-0.07134862900689812,0.010219658933043496,-1.0,16
28_56_84,2024-07-06 00:00:00+00:00,2024-07-06 04:00:00+00:00,2024-07-07 04:00:00+00:00,-0.056040070285298546,0.04426617967656957,-1.0,16
28_56_84,2024-07-07 00:00:00+00:00,2024-07-07 04:00:00+00:00,2024-07-08 04:00:00+00:00,0.06452078694043531,0.22073107836511524,-0.9253653686007176,16
28_56_84,2024-07-08 00:00:00+00:00,2024-07-08 04:00:00+00:00,2024-07-09 04:00:00+00:00,-0.05818217015261076,0.22161977831700613,-0.9999999999999999,16
28_56_84,2024-07-09 00:00:00+00:00,2024-07-09 04:00:00+00:00,2024-07-10 04:00:00+00:00,-0.018390912944826948,0.07906946270207316,-1.0000000000000002,16
28_56_84,2024-07-10 00:00:00+00:00,2024-07-10 04:00:00+00:00,2024-07-11 04:00:00+00:00,-0.0020191386709800295,0.006895600166133966,-1.0,16
28_56_84,2024-07-11 00:00:00+00:00,2024-07-11 04:00:00+00:00,2024-07-12 04:00:00+00:00,-0.0029472248428866555,0.08502727330040337,-0.9311044904536967,16
28_56_84,2024-07-12 00:00:00+00:00,2024-07-12 04:00:00+00:00,2024-07-13 04:00:00+00:00,-0.02697926174748949,0.07930974204104135,-0.9338818779423903,16
28_56_84,2024-07-13 00:00:00+00:00,2024-07-13 04:00:00+00:00,2024-07-14 04:00:00+00:00,-0.022066161535977805,0.07952939068503134,-0.9302960330935044,16
28_56_84,2024-07-14 00:00:00+00:00,2024-07-14 04:00:00+00:00,2024-07-15 04:00:00+00:00,-0.03799854759522581,0.17048371681546262,-0.8738983845159538,16
28_56_84,2024-07-15 00:00:00+00:00,2024-07-15 04:00:00+00:00,2024-07-16 04:00:00+00:00,-0.03999978050548379,0.08824060338540705,-0.8666217119298196,16
28_56_84,2024-07-16 00:00:00+00:00,2024-07-16 04:00:00+00:00,2024-07-17 04:00:00+00:00,-0.0020764583025588267,0.3736299956438194,-0.635043728242971,16
28_56_84,2024-07-17 00:00:00+00:00,2024-07-17 04:00:00+00:00,2024-07-18 04:00:00+00:00,0.013631388304812631,0.40892150621730905,-0.7603833843729783,16
28_56_84,2024-07-18 00:00:00+00:00,2024-07-18 04:00:00+00:00,2024-07-19 04:00:00+00:00,0.002980280189721382,0.051487497614035385,-0.7743989741764378,16
28_56_84,2024-07-19 00:00:00+00:00,2024-07-19 04:00:00+00:00,2024-07-20 04:00:00+00:00,-0.025931636435831913,0.2650839422166656,-0.7087678786644397,16
28_56_84,2024-07-20 00:00:00+00:00,2024-07-20 04:00:00+00:00,2024-07-21 04:00:00+00:00,0.0004521358808627571,0.5882218541712496,-0.3598568785074596,16
28_56_84,2024-07-21 00:00:00+00:00,2024-07-21 04:00:00+00:00,2024-07-22 04:00:00+00:00,-0.006181649110659448,0.10593646481630568,-0.28035244727032976,16
28_56_84,2024-07-22 00:00:00+00:00,2024-07-22 04:00:00+00:00,2024-07-23 04:00:00+00:00,0.0019394862279944601,0.5216531665659336,0.1463204963211009,16
28_56_84,2024-07-23 00:00:00+00:00,2024-07-23 04:00:00+00:00,2024-07-24 04:00:00+00:00,0.0012688487629642373,0.4256573571968256,-0.15076524905475366,16
28_56_84,2024-07-24 00:00:00+00:00,2024-07-24 04:00:00+00:00,2024-07-25 04:00:00+00:00,0.02135862449976181,0.32346443810043596,-0.06803954736481499,16
28_56_84,2024-07-25 00:00:00+00:00,2024-07-25 04:00:00+00:00,2024-07-26 04:00:00+00:00,-0.0039440926064265944,0.476199005705529,-0.24784050208277514,16
28_56_84,2024-07-26 00:00:00+00:00,2024-07-26 04:00:00+00:00,2024-07-27 04:00:00+00:00,-0.013582671723696252,0.5119944553133927,-0.5391414814488023,16
28_56_84,2024-07-27 00:00:00+00:00,2024-07-27 04:00:00+00:00,2024-07-28 04:00:00+00:00,0.00407052731484879,0.29064984269311867,-0.31256713441125544,16
28_56_84,2024-07-28 00:00:00+00:00,2024-07-28 04:00:00+00:00,2024-07-29 04:00:00+00:00,-0.000946941336695482,0.2768831634398452,-0.14352256256943005,16
28_56_84,2024-07-29 00:00:00+00:00,2024-07-29 04:00:00+00:00,2024-07-30 04:00:00+00:00,0.0075525442638383665,0.5316699177270106,-0.5472715627049578,16
28_56_84,2024-07-30 00:00:00+00:00,2024-07-30 04:00:00+00:00,2024-07-31 04:00:00+00:00,0.01884268601407794,0.2162762543462133,-0.6090060716823729,16
28_56_84,2024-07-31 00:00:00+00:00,2024-07-31 04:00:00+00:00,2024-08-01 04:00:00+00:00,0.012204164371319643,0.20000000000000015,-0.5049189229355817,16
28_56_84,2024-08-01 00:00:00+00:00,2024-08-01 04:00:00+00:00,2024-08-02 04:00:00+00:00,0.00839770765191452,0.27254402959552915,-0.6593424700574547,16
28_56_84,2024-08-02 00:00:00+00:00,2024-08-02 04:00:00+00:00,2024-08-03 04:00:00+00:00,0.019882452372512842,0.5516803834698529,-0.3575694739495091,16
28_56_84,2024-08-03 00:00:00+00:00,2024-08-03 04:00:00+00:00,2024-08-04 04:00:00+00:00,0.01288276884067555,0.3469689596805659,-0.4738196527720192,16
28_56_84,2024-08-04 00:00:00+00:00,2024-08-04 04:00:00+00:00,2024-08-05 04:00:00+00:00,0.1548241710878258,0.6861554446049551,-0.8830074230517505,16
28_56_84,2024-08-05 00:00:00+00:00,2024-08-05 04:00:00+00:00,2024-08-06 04:00:00+00:00,-0.05864057332741044,0.26846779401534954,-0.859234449986247,16
28_56_84,2024-08-06 00:00:00+00:00,2024-08-06 04:00:00+00:00,2024-08-07 04:00:00+00:00,-0.027310942577365393,0.47355650355052226,-0.9621112320954128,16
28_56_84,2024-08-07 00:00:00+00:00,2024-08-07 04:00:00+00:00,2024-08-08 04:00:00+00:00,0.024532621965306405,0.12104835951404361,-0.8465603317922565,16
28_56_84,2024-08-08 00:00:00+00:00,2024-08-08 04:00:00+00:00,2024-08-09 04:00:00+00:00,-0.07599321188855418,0.04970619766061982,-0.8959638081645047,16
28_56_84,2024-08-09 00:00:00+00:00,2024-08-09 04:00:00+00:00,2024-08-10 04:00:00+00:00,0.0066420628536551524,0.23815448198928904,-0.763838123847531,16
28_56_84,2024-08-10 00:00:00+00:00,2024-08-10 04:00:00+00:00,2024-08-11 04:00:00+00:00,-0.024402116499154858,0.08639363276226447,-0.8445626367873708,16
28_56_84,2024-08-11 00:00:00+00:00,2024-08-11 04:00:00+00:00,2024-08-12 04:00:00+00:00,0.047719781799690185,0.010561896901919332,-0.8388820598896914,16
28_56_84,2024-08-12 00:00:00+00:00,2024-08-12 04:00:00+00:00,2024-08-13 04:00:00+00:00,-0.022579378805925615,0.2243508352559406,-0.8904536190404468,16
28_56_84,2024-08-13 00:00:00+00:00,2024-08-13 04:00:00+00:00,2024-08-14 04:00:00+00:00,-0.01864100470768463,0.07046321214132434,-0.8839875895859042,16
28_56_84,2024-08-14 00:00:00+00:00,2024-08-14 04:00:00+00:00,2024-08-15 04:00:00+00:00,0.016653876476581765,0.07553969554778747,-0.9585281642749083,16
28_56_84,2024-08-15 00:00:00+00:00,2024-08-15 04:00:00+00:00,2024-08-16 04:00:00+00:00,0.022623081415446535,0.0046168709030464765,-0.957703492342614,16
28_56_84,2024-08-16 00:00:00+00:00,2024-08-16 04:00:00+00:00,2024-08-17 04:00:00+00:00,-0.005285263811328118,0.08273451854975225,-0.8749689737928619,16
28_56_84,2024-08-17 00:00:00+00:00,2024-08-17 04:00:00+00:00,2024-08-18 04:00:00+00:00,-0.012597436817133982,0.08121599015459319,-0.9561849639474551,16
28_56_84,2024-08-18 00:00:00+00:00,2024-08-18 04:00:00+00:00,2024-08-19 04:00:00+00:00,0.0011178882382569724,0.004546819059323824,-0.9561216439698712,16
28_56_84,2024-08-19 00:00:00+00:00,2024-08-19 04:00:00+00:00,2024-08-20 04:00:00+00:00,-0.026872880886714422,0.006885157935124859,-0.9562778810630655,16
28_56_84,2024-08-20 00:00:00+00:00,2024-08-20 04:00:00+00:00,2024-08-21 04:00:00+00:00,0.007358873800825762,0.005228354494789544,-0.9568917819527759,16
28_56_84,2024-08-21 00:00:00+00:00,2024-08-21 04:00:00+00:00,2024-08-22 04:00:00+00:00,-0.028463739208895958,0.008372977225392823,-0.9570978829014067,16
28_56_84,2024-08-22 00:00:00+00:00,2024-08-22 04:00:00+00:00,2024-08-23 04:00:00+00:00,-0.031103780316307925,0.22473162295484117,-0.9506590063583711,16
28_56_84,2024-08-23 00:00:00+00:00,2024-08-23 04:00:00+00:00,2024-08-24 04:00:00+00:00,-0.043851397816084575,0.19230968183155261,-0.9556085137024818,16
28_56_84,2024-08-24 00:00:00+00:00,2024-08-24 04:00:00+00:00,2024-08-25 04:00:00+00:00,-0.0038493141639747283,0.25708542053970124,-0.7948292490221555,16
28_56_84,2024-08-25 00:00:00+00:00,2024-08-25 04:00:00+00:00,2024-08-26 04:00:00+00:00,0.007927838348019411,0.2981233280557084,-0.8357714163633099,16
28_56_84,2024-08-26 00:00:00+00:00,2024-08-26 04:00:00+00:00,2024-08-27 04:00:00+00:00,0.02670507044213271,0.34173538606624687,-0.9531989675216377,16
28_56_84,2024-08-27 00:00:00+00:00,2024-08-27 04:00:00+00:00,2024-08-28 04:00:00+00:00,0.056994487846490305,0.11923389558499434,-0.9562083812836824,16
28_56_84,2024-08-28 00:00:00+00:00,2024-08-28 04:00:00+00:00,2024-08-29 04:00:00+00:00,0.004125101869373331,0.07324806617923593,-0.956388141838006,16
28_56_84,2024-08-29 00:00:00+00:00,2024-08-29 04:00:00+00:00,2024-08-30 04:00:00+00:00,0.012242875659019398,0.07273881763932234,-0.9540794670153989,16
28_56_84,2024-08-30 00:00:00+00:00,2024-08-30 04:00:00+00:00,2024-08-31 04:00:00+00:00,-0.0076748508033727195,0.35609777285860367,-0.8976728884516019,16
28_56_84,2024-08-31 00:00:00+00:00,2024-08-31 04:00:00+00:00,2024-09-01 04:00:00+00:00,0.015430235341570418,0.39398653835694664,-0.8234281990025487,16
28_56_84,2024-09-01 00:00:00+00:00,2024-09-01 04:00:00+00:00,2024-09-02 04:00:00+00:00,0.025225674413383352,0.38407984213754137,-0.796518592005142,16
28_56_84,2024-09-02 00:00:00+00:00,2024-09-02 04:00:00+00:00,2024-09-03 04:00:00+00:00,-0.00884886215458458,0.4727159786035109,-0.323802613401631,16
28_56_84,2024-09-03 00:00:00+00:00,2024-09-03 04:00:00+00:00,2024-09-04 04:00:00+00:00,0.026557743401752258,0.10352719631698923,-0.3550280163348009,16
28_56_84,2024-09-04 00:00:00+00:00,2024-09-04 04:00:00+00:00,2024-09-05 04:00:00+00:00,-0.015671657089641838,0.5603218602002478,-0.7676984998165879,16
28_56_84,2024-09-05 00:00:00+00:00,2024-09-05 04:00:00+00:00,2024-09-06 04:00:00+00:00,-0.007963119200620915,0.48946851910316136,-0.7992023559319573,16
28_56_84,2024-09-06 00:00:00+00:00,2024-09-06 04:00:00+00:00,2024-09-07 04:00:00+00:00,0.03591210497487202,0.5564888727871814,-0.9419542173926714,16
28_56_84,2024-09-07 00:00:00+00:00,2024-09-07 04:00:00+00:00,2024-09-08 04:00:00+00:00,-0.02949108698632421,0.01359820903277047,-0.9408525339822851,16
28_56_84,2024-09-08 00:00:00+00:00,2024-09-08 04:00:00+00:00,2024-09-09 04:00:00+00:00,-0.01326994396422203,0.006591841629769217,-0.9406832740306923,16
28_56_84,2024-09-09 00:00:00+00:00,2024-09-09 04:00:00+00:00,2024-09-10 04:00:00+00:00,-0.02496890081582346,0.2919045175505138,-0.9249660441589309,16
28_56_84,2024-09-10 00:00:00+00:00,2024-09-10 04:00:00+00:00,2024-09-11 04:00:00+00:00,-0.010520859479768987,0.27480852784262977,-1.0,16
28_56_84,2024-09-11 00:00:00+00:00,2024-09-11 04:00:00+00:00,2024-09-12 04:00:00+00:00,-0.018907780357787923,0.19235243442254807,-0.9999999999999999,16
28_56_84,2024-09-12 00:00:00+00:00,2024-09-12 04:00:00+00:00,2024-09-13 04:00:00+00:00,-0.0012082438406025538,0.19580394336901422,-0.9999999999999999,16
28_56_84,2024-09-13 00:00:00+00:00,2024-09-13 04:00:00+00:00,2024-09-14 04:00:00+00:00,-0.02752948330025983,0.4545606267945044,-0.8000000000000002,16
28_56_84,2024-09-14 00:00:00+00:00,2024-09-14 04:00:00+00:00,2024-09-15 04:00:00+00:00,0.004644252182212306,0.2736966139858124,-0.74998111470065,16
28_56_84,2024-09-15 00:00:00+00:00,2024-09-15 04:00:00+00:00,2024-09-16 04:00:00+00:00,0.040938663973177095,0.2735054899142169,-0.8,16
28_56_84,2024-09-16 00:00:00+00:00,2024-09-16 04:00:00+00:00,2024-09-17 04:00:00+00:00,0.005997520346632821,0.10639958972875804,-0.8827656467721103,16
28_56_84,2024-09-17 00:00:00+00:00,2024-09-17 04:00:00+00:00,2024-09-18 04:00:00+00:00,-0.021938238189775895,0.41868486227701784,-1.0,16
28_56_84,2024-09-18 00:00:00+00:00,2024-09-18 04:00:00+00:00,2024-09-19 04:00:00+00:00,-0.03475072026380491,0.23670594594598093,-1.0,16
28_56_84,2024-09-19 00:00:00+00:00,2024-09-19 04:00:00+00:00,2024-09-20 04:00:00+00:00,-0.03235323224257603,0.316654871223515,-0.9210855689656015,16
28_56_84,2024-09-20 00:00:00+00:00,2024-09-20 04:00:00+00:00,2024-09-21 04:00:00+00:00,0.005825982192798251,0.243017620955018,-0.9334959352683609,16
28_56_84,2024-09-21 00:00:00+00:00,2024-09-21 04:00:00+00:00,2024-09-22 04:00:00+00:00,-0.02386582391550005,0.18909854750759886,-1.0,16
28_56_84,2024-09-22 00:00:00+00:00,2024-09-22 04:00:00+00:00,2024-09-23 04:00:00+00:00,-0.0038007609405417554,0.500781178351469,-0.5352480337597163,16
28_56_84,2024-09-23 00:00:00+00:00,2024-09-23 04:00:00+00:00,2024-09-24 04:00:00+00:00,0.0037003565728336613,0.3917852124540189,-0.9270332462137352,16
28_56_84,2024-09-24 00:00:00+00:00,2024-09-24 04:00:00+00:00,2024-09-25 04:00:00+00:00,-0.029656485386564457,0.49422901687084225,-0.5929316870880996,16
28_56_84,2024-09-25 00:00:00+00:00,2024-09-25 04:00:00+00:00,2024-09-26 04:00:00+00:00,-0.005778461205741357,0.7582428819741067,0.03716301753263228,16
28_56_84,2024-09-26 00:00:00+00:00,2024-09-26 04:00:00+00:00,2024-09-27 04:00:00+00:00,0.0052230124807515965,0.27510351326056204,0.2520470160327634,16
28_56_84,2024-09-27 00:00:00+00:00,2024-09-27 04:00:00+00:00,2024-09-28 04:00:00+00:00,0.019674503091320884,0.8891959515030212,0.930507421943333,16
28_56_84,2024-09-28 00:00:00+00:00,2024-09-28 04:00:00+00:00,2024-09-29 04:00:00+00:00,-0.007389454185557301,0.4297007180354903,0.9528211092871314,16
28_56_84,2024-09-29 00:00:00+00:00,2024-09-29 04:00:00+00:00,2024-09-30 04:00:00+00:00,-0.017245160615127098,0.25494597356403664,0.9443186831214856,16
28_56_84,2024-09-30 00:00:00+00:00,2024-09-30 04:00:00+00:00,2024-10-01 04:00:00+00:00,-0.01015195663086161,0.3076684948479826,1.0,16
28_56_84,2024-10-01 00:00:00+00:00,2024-10-01 04:00:00+00:00,2024-10-02 04:00:00+00:00,-0.06022617815989574,0.32447786243031196,1.0,16
28_56_84,2024-10-02 00:00:00+00:00,2024-10-02 04:00:00+00:00,2024-10-03 04:00:00+00:00,-0.02795225117757017,0.5369864194089171,0.7931028298822357,16
28_56_84,2024-10-03 00:00:00+00:00,2024-10-03 04:00:00+00:00,2024-10-04 04:00:00+00:00,-0.0077259444619463165,0.612096088675673,0.35090707894521955,16
28_56_84,2024-10-04 00:00:00+00:00,2024-10-04 04:00:00+00:00,2024-10-05 04:00:00+00:00,0.004257375906197156,0.6721483243774075,-0.07280497761817517,16
28_56_84,2024-10-05 00:00:00+00:00,2024-10-05 04:00:00+00:00,2024-10-06 04:00:00+00:00,0.002413221066660611,0.831316723506237,0.6740380422637939,16
28_56_84,2024-10-06 00:00:00+00:00,2024-10-06 04:00:00+00:00,2024-10-07 04:00:00+00:00,0.010941009939380453,0.5605979993265595,0.2672676525036065,16
28_56_84,2024-10-07 00:00:00+00:00,2024-10-07 04:00:00+00:00,2024-10-08 04:00:00+00:00,-0.016270532969945777,0.5872295617624926,0.8493474528320734,16
28_56_84,2024-10-08 00:00:00+00:00,2024-10-08 04:00:00+00:00,2024-10-09 04:00:00+00:00,-0.008844774934349842,0.45575778165482567,0.3974413522194918,16
28_56_84,2024-10-09 00:00:00+00:00,2024-10-09 04:00:00+00:00,2024-10-10 04:00:00+00:00,-0.0039753446401555575,0.29938787477739326,0.15011032481854697,16
28_56_84,2024-10-10 00:00:00+00:00,2024-10-10 04:00:00+00:00,2024-10-11 04:00:00+00:00,-0.006091485962044268,0.3736911785843638,-0.1942157110907097,16
28_56_84,2024-10-11 00:00:00+00:00,2024-10-11 04:00:00+00:00,2024-10-12 04:00:00+00:00,0.007696145843511906,0.5007419018650222,-0.25243642350985984,16
28_56_84,2024-10-12 00:00:00+00:00,2024-10-12 04:00:00+00:00,2024-10-13 04:00:00+00:00,-0.0016485754419123559,0.11958391282506453,-0.14213072581011107,16
28_56_84,2024-10-13 00:00:00+00:00,2024-10-13 04:00:00+00:00,2024-10-14 04:00:00+00:00,0.008947861564069867,0.14117505960879814,-0.019960298759539946,16
28_56_84,2024-10-14 00:00:00+00:00,2024-10-14 04:00:00+00:00,2024-10-15 04:00:00+00:00,-0.005444234548048898,0.3401984978996335,0.12067251174240928,16
28_56_84,2024-10-15 00:00:00+00:00,2024-10-15 04:00:00+00:00,2024-10-16 04:00:00+00:00,-0.004503816360614012,0.3705589614164081,0.48690484306656356,16
28_56_84,2024-10-16 00:00:00+00:00,2024-10-16 04:00:00+00:00,2024-10-17 04:00:00+00:00,0.0039666550596152315,0.34882433790567346,0.8,16
28_56_84,2024-10-17 00:00:00+00:00,2024-10-17 04:00:00+00:00,2024-10-18 04:00:00+00:00,0.004491993926246812,0.7421083387880242,0.3792744441963099,16
28_56_84,2024-10-18 00:00:00+00:00,2024-10-18 04:00:00+00:00,2024-10-19 04:00:00+00:00,-0.0028031820179673017,0.5464603813114511,-0.11191737866901386,16
28_56_84,2024-10-19 00:00:00+00:00,2024-10-19 04:00:00+00:00,2024-10-20 04:00:00+00:00,0.0002348769179137196,0.34423564110030525,0.12024883995541595,16
28_56_84,2024-10-20 00:00:00+00:00,2024-10-20 04:00:00+00:00,2024-10-21 04:00:00+00:00,-0.015096104714224089,0.2935706577128249,-0.006719603691297121,16
28_56_84,2024-10-21 00:00:00+00:00,2024-10-21 04:00:00+00:00,2024-10-22 04:00:00+00:00,-0.014743713961266875,0.5867684784163485,0.487046242413318,16
28_56_84,2024-10-22 00:00:00+00:00,2024-10-22 04:00:00+00:00,2024-10-23 04:00:00+00:00,-0.00017985070132120994,0.5747928080361835,-0.0022824779302517834,16
28_56_84,2024-10-23 00:00:00+00:00,2024-10-23 04:00:00+00:00,2024-10-24 04:00:00+00:00,0.013026943237608057,0.3560795024865647,-0.02866943429071639,16
28_56_84,2024-10-24 00:00:00+00:00,2024-10-24 04:00:00+00:00,2024-10-25 04:00:00+00:00,0.004687301749852341,0.35648790127212315,-0.020786177824787783,16
28_56_84,2024-10-25 00:00:00+00:00,2024-10-25 04:00:00+00:00,2024-10-26 04:00:00+00:00,0.002138152688495758,0.21785007048163127,0.036700952803842155,16
28_56_84,2024-10-26 00:00:00+00:00,2024-10-26 04:00:00+00:00,2024-10-27 04:00:00+00:00,0.005099266855208798,0.3540712944989909,-0.2320698325207208,16
28_56_84,2024-10-27 00:00:00+00:00,2024-10-27 04:00:00+00:00,2024-10-28 04:00:00+00:00,0.00711313381917498,0.09856314583592318,-0.18258865055247037,16
28_56_84,2024-10-28 00:00:00+00:00,2024-10-28 04:00:00+00:00,2024-10-29 04:00:00+00:00,0.054297695546814455,1.0711469076890432,0.8885582571365727,16
28_56_84,2024-10-29 00:00:00+00:00,2024-10-29 04:00:00+00:00,2024-10-30 04:00:00+00:00,0.013696326562874683,0.009511891864080472,0.8849005992549798,16
28_56_84,2024-10-30 00:00:00+00:00,2024-10-30 04:00:00+00:00,2024-10-31 04:00:00+00:00,-0.007396650233320894,0.34569130352434485,0.9409462182040118,16
28_56_84,2024-10-31 00:00:00+00:00,2024-10-31 04:00:00+00:00,2024-11-01 04:00:00+00:00,-0.04162742657732911,0.2568445290819179,0.8315638335932478,16
28_56_84,2024-11-01 00:00:00+00:00,2024-11-01 04:00:00+00:00,2024-11-02 04:00:00+00:00,-0.0020127004033079704,0.568064674469098,0.5707849656068757,16
28_56_84,2024-11-02 00:00:00+00:00,2024-11-02 04:00:00+00:00,2024-11-03 04:00:00+00:00,-0.020882960987214115,0.33204604593866976,0.545505986383619,16
28_56_84,2024-11-03 00:00:00+00:00,2024-11-03 04:00:00+00:00,2024-11-04 04:00:00+00:00,0.0022609204857201417,0.3443749239266974,0.30564043288290155,16
28_56_84,2024-11-04 00:00:00+00:00,2024-11-04 04:00:00+00:00,2024-11-05 04:00:00+00:00,0.003742829065208601,0.5161706370911637,-0.17100790949417993,16
28_56_84,2024-11-05 00:00:00+00:00,2024-11-05 04:00:00+00:00,2024-11-06 04:00:00+00:00,-0.02152819472206834,0.41828214450421697,-0.30900753648143325,16
28_56_84,2024-11-06 00:00:00+00:00,2024-11-06 04:00:00+00:00,2024-11-07 04:00:00+00:00,-0.037910213955285994,0.2851100342835037,-0.26539771866696676,16
28_56_84,2024-11-07 00:00:00+00:00,2024-11-07 04:00:00+00:00,2024-11-08 04:00:00+00:00,0.007171043742644427,1.3487073793653124,1.0,16
28_56_84,2024-11-08 00:00:00+00:00,2024-11-08 04:00:00+00:00,2024-11-09 04:00:00+00:00,0.021953816182764378,0.14284630824800199,0.9333530665906771,16
28_56_84,2024-11-09 00:00:00+00:00,2024-11-09 04:00:00+00:00,2024-11-10 04:00:00+00:00,0.06004410980086088,0.0667217988582615,0.9300160663709183,16
28_56_84,2024-11-10 00:00:00+00:00,2024-11-10 04:00:00+00:00,2024-11-11 04:00:00+00:00,0.05396428294555196,0.031170832673609948,0.9278713121840214,16
28_56_84,2024-11-11 00:00:00+00:00,2024-11-11 04:00:00+00:00,2024-11-12 04:00:00+00:00,0.045081412846557006,0.18982459519607578,1.0,16
28_56_84,2024-11-12 00:00:00+00:00,2024-11-12 04:00:00+00:00,2024-11-13 04:00:00+00:00,-0.05915079084159848,0.12066968732323195,1.0,16
28_56_84,2024-11-13 00:00:00+00:00,2024-11-13 04:00:00+00:00,2024-11-14 04:00:00+00:00,0.03925763310149581,0.07519118540551342,1.0,16
28_56_84,2024-11-14 00:00:00+00:00,2024-11-14 04:00:00+00:00,2024-11-15 04:00:00+00:00,-0.008495786147622447,0.018682320292656672,1.0,16
28_56_84,2024-11-15 00:00:00+00:00,2024-11-15 04:00:00+00:00,2024-11-16 04:00:00+00:00,0.06444903903102225,0.14476277364709358,0.9632621855037552,16
28_56_84,2024-11-16 00:00:00+00:00,2024-11-16 04:00:00+00:00,2024-11-17 04:00:00+00:00,0.028258381641506427,0.14961213749091268,0.8978327546865802,16
28_56_84,2024-11-17 00:00:00+00:00,2024-11-17 04:00:00+00:00,2024-11-18 04:00:00+00:00,0.019450908162596488,0.1418169384287878,1.0000000000000002,16
28_56_84,2024-11-18 00:00:00+00:00,2024-11-18 04:00:00+00:00,2024-11-19 04:00:00+00:00,0.0014676373791001375,0.10330730922534401,0.9634174813411696,16
28_56_84,2024-11-19 00:00:00+00:00,2024-11-19 04:00:00+00:00,2024-11-20 04:00:00+00:00,-0.03063245494581701,0.10547983355245709,1.0,16
28_56_84,2024-11-20 00:00:00+00:00,2024-11-20 04:00:00+00:00,2024-11-21 04:00:00+00:00,-0.007073383675529526,0.0030313569912787316,0.9999999999999998,16
