hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_REVERSE_SHORT,5,SOLUSDT,0.0006,1045,-0.00046578698456710725,-0.0006570743679013663,-0.0006065758018060248,-0.0005872641507503803,0.41148325358851673,0.720711383420842,-0.005113600931470218,0.0037804847586290226
ABS_UP_REVERSE_SHORT,15,BNBUSDT,0.0,1116,-5.7815475208965956e-05,-9.244827064114336e-05,-5.692690486435464e-05,-7.04207910304846e-05,0.48655913978494625,0.9583644495259717,-0.004414130362387247,0.004128203038889888
ABS_UP_REVERSE_SHORT,15,BNBUSDT,0.0004,1116,-0.00045781547520896596,-0.0004924482706411433,-0.00045692690486435453,-0.0004704207910304847,0.43010752688172044,0.71486921997425,-0.004814130362387248,0.003728203038889888
ABS_UP_REVERSE_SHORT,15,BNBUSDT,0.0006,1116,-0.0006578154752089658,-0.0006924482706411433,-0.0006569269048643547,-0.0006704207910304845,0.40591397849462363,0.6179811271103355,-0.005014130362387247,0.0035282030388898884
ABS_UP_REVERSE_SHORT,15,BTCUSDT,0.0,885,-9.024998592032329e-06,1.6488648154511232e-05,-2.1003180568832566e-05,1.2603937157144133e-05,0.5028248587570622,0.9940216170175259,-0.004659217725237762,0.004466744364681885
ABS_UP_REVERSE_SHORT,15,BTCUSDT,0.0004,885,-0.00040902499859203243,-0.0003835113518454888,-0.0004210031805688324,-0.000387396062842856,0.45084745762711864,0.7621487820393659,-0.005059217725237763,0.004066744364681885
ABS_UP_REVERSE_SHORT,15,BTCUSDT,0.0006,885,-0.0006090249985920322,-0.0005835113518454887,-0.0006210031805688325,-0.0005873960628428557,0.42033898305084744,0.6677323883346503,-0.005259217725237762,0.0038667443646818855
ABS_UP_REVERSE_SHORT,15,ETHUSDT,0.0,889,0.0002368827266661326,-4.4612857983405974e-05,1.4184744827903581e-05,4.4447283143036743e-05,0.4938132733408324,1.1287589316935258,-0.0053422694001477025,0.005729995717771375
ABS_UP_REVERSE_SHORT,15,ETHUSDT,0.0004,889,-0.0001631172733338674,-0.000444612857983406,-0.00038581525517209604,-0.00035555271685696336,0.453318335208099,0.9204694939957242,-0.005742269400147703,0.005329995717771375
ABS_UP_REVERSE_SHORT,15,ETHUSDT,0.0006,889,-0.00036311727333386746,-0.0006446128579834059,-0.000585815255172097,-0.0005555527168569632,0.43082114735658045,0.8320890636012725,-0.005942269400147702,0.005129995717771375
ABS_UP_REVERSE_SHORT,15,SOLUSDT,0.0,1045,0.00015671735809112187,0.0,-1.3524364492778944e-05,8.19292368875675e-06,0.49473684210526314,1.0714934644137928,-0.006926687942043097,0.006924125333057462
ABS_UP_REVERSE_SHORT,15,SOLUSDT,0.0004,1045,-0.00024328264190887815,-0.0004,-0.0004135243644927783,-0.00039180707631124317,0.46124401913875596,0.8986743913032871,-0.007326687942043097,0.006524125333057462
ABS_UP_REVERSE_SHORT,15,SOLUSDT,0.0006,1045,-0.00044328264190887824,-0.0006,-0.0006135243644927797,-0.0005918070763112431,0.43923444976076553,0.8234493603207956,-0.007526687942043097,0.006324125333057463
ABS_UP_REVERSE_SHORT,30,BNBUSDT,0.0,1116,-0.00015850056990975668,-0.00021538274529520063,-0.00013382649602210544,-0.00013813338461344848,0.46953405017921146,0.9186985035732461,-0.005713171725014177,0.006064237472628908
ABS_UP_REVERSE_SHORT,30,BNBUSDT,0.0004,1116,-0.0005585005699097568,-0.0006153827452952006,-0.0005338264960221051,-0.0005381333846134486,0.4229390681003584,0.7427306279533946,-0.006113171725014177,0.005664237472628908
