hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
ABS_UP_CONTINUE_LONG,15,2026,0.0004,853,-0.0003232695582282259,-0.00017714103788595248,-0.00023035006973452665,-0.0002378326026631301,0.4712778429073857,0.8073034071898612,-0.004907221975849096,0.0044483971577044205
ABS_UP_CONTINUE_LONG,15,2026,0.0006,853,-0.0005232695582282258,-0.0003771410378859524,-0.0004303500697345269,-0.00043783260266312983,0.44314185228604924,0.7071450480818064,-0.0051072219758490954,0.004248397157704421
ABS_UP_CONTINUE_LONG,30,2024,0.0,1540,-0.00011786334142223992,0.00019661608183407786,4.763959253731118e-05,1.3329536069374084e-05,0.5162337662337663,0.95488908967155,-0.007647801352789574,0.00796339176828389
ABS_UP_CONTINUE_LONG,30,2024,0.0004,1540,-0.0005178633414222398,-0.00020338391816592216,-0.00035236040746268867,-0.0003866704639306259,0.4805194805194805,0.8159113234670665,-0.008047801352789574,0.00756339176828389
ABS_UP_CONTINUE_LONG,30,2024,0.0006,1540,-0.00071786334142224,-0.0004033839181659221,-0.0005523604074626894,-0.0005866704639306259,0.4623376623376623,0.7540608031939864,-0.008247801352789574,0.00736339176828389
ABS_UP_CONTINUE_LONG,30,2025,0.0,1542,3.243184464591656e-05,3.6253990661094804e-05,-1.2854836895362192e-05,3.174847492896415e-05,0.503242542153048,1.0134882081729584,-0.007428452742253622,0.007289339417851195
ABS_UP_CONTINUE_LONG,30,2025,0.0004,1542,-0.00036756815535408347,-0.0003637460093389052,-0.00041285483689536165,-0.00036825152507103585,0.45525291828793774,0.8593278655179927,-0.007828452742253621,0.006889339417851195
ABS_UP_CONTINUE_LONG,30,2025,0.0006,1542,-0.0005675681553540835,-0.0005637460093389051,-0.0006128548368953629,-0.0005682515250710358,0.4390402075226978,0.7916215135235283,-0.008028452742253622,0.006689339417851195
ABS_UP_CONTINUE_LONG,30,2026,0.0,853,0.00011096372654313523,0.00020664833619399303,0.00023928389377849636,0.00022879413776822016,0.5287221570926143,1.0584893139260496,-0.005550192559880785,0.005926363455038565
ABS_UP_CONTINUE_LONG,30,2026,0.0004,853,-0.00028903627345686485,-0.000193351663806007,-0.00016071610622150334,-0.00017120586223177983,0.47596717467760846,0.86211797564934,-0.005950192559880785,0.005526363455038564
ABS_UP_CONTINUE_LONG,30,2026,0.0006,853,-0.0004890362734568648,-0.0003933516638060069,-0.0003607161062215041,-0.0003712058622317797,0.4536928487690504,0.7779877798770238,-0.006150192559880785,0.005326363455038565
ABS_UP_CONTINUE_LONG,60,2024,0.0,1540,-7.360510401496587e-06,2.6404288103520912e-05,8.195770175443626e-05,0.00013384992540755187,0.5032467532467533,0.9977878915957741,-0.009790156378832205,0.009774810081560626
ABS_UP_CONTINUE_LONG,60,2024,0.0004,1540,-0.00040736051040149635,-0.0003735957118964791,-0.00031804229824556295,-0.000266150074592448,0.4818181818181818,0.8846242128915776,-0.010190156378832204,0.009374810081560627
ABS_UP_CONTINUE_LONG,60,2024,0.0006,1540,-0.0006073605104014967,-0.000573595711896479,-0.0005180422982455647,-0.0004661500745924482,0.4668831168831169,0.8329630735735375,-0.010390156378832205,0.009174810081560627
ABS_UP_CONTINUE_LONG,60,2025,0.0,1542,-0.00016610632156872725,-9.81794199497732e-05,-0.00013197317422761865,-0.00010113831664251456,0.49546044098573283,0.9494554945782807,-0.009901719765436657,0.009453412694353493
ABS_UP_CONTINUE_LONG,60,2025,0.0004,1542,-0.0005661063215687271,-0.0004981794199497732,-0.0005319731742276187,-0.0005011383166425142,0.46433203631647213,0.8380053684071852,-0.010301719765436656,0.009053412694353493
ABS_UP_CONTINUE_LONG,60,2025,0.0006,1542,-0.0007661063215687275,-0.0006981794199497731,-0.0007319731742276201,-0.0007011383166425144,0.4494163424124514,0.787410296062597,-0.010501719765436656,0.008853412694353493
ABS_UP_CONTINUE_LONG,60,2026,0.0,853,-0.00024096947937726372,-0.00021856821009447192,-0.0002487274018016468,-0.0002462874563161344,0.4794841735052755,0.9126539893252431,-0.008388825791008614,0.00801630368769959
ABS_UP_CONTINUE_LONG,60,2026,0.0004,853,-0.0006409694793772636,-0.0006185682100944719,-0.0006487274018016464,-0.0006462874563161346,0.4501758499413834,0.7842903418199331,-0.008788825791008613,0.0076163036876995905
ABS_UP_CONTINUE_LONG,60,2026,0.0006,853,-0.0008409694793772636,-0.0008185682100944719,-0.0008487274018016468,-0.0008462874563161343,0.43259085580304807,0.7272813578084435,-0.008988825791008613,0.007416303687699591
ABS_DOWN_REVERSE_LONG,5,2024,0.0,1532,-2.4487012777716875e-06,0.00011042558024687565,6.008670531985511e-05,4.664015080636439e-05,0.5143603133159269,0.9979368457640236,-0.0035239088042663957,0.003844268598424884
ABS_DOWN_REVERSE_LONG,5,2024,0.0004,1532,-0.0004024487012777718,-0.00028957441975312436,-0.00033991329468014477,-0.0003533598491936357,0.445822454308094,0.7113816433715578,-0.003923908804266396,0.0034442685984248838
ABS_DOWN_REVERSE_LONG,5,2024,0.0006,1532,-0.0006024487012777715,-0.0004895744197531243,-0.0005399132946801449,-0.0005533598491936355,0.4112271540469974,0.6006047491015949,-0.004123908804266396,0.003244268598424884
ABS_DOWN_REVERSE_LONG,5,2025,0.0,1619,-7.434737597008246e-05,1.678753693279411e-05,-2.8322173657741007e-05,-4.921296832961241e-05,0.5058678196417542,0.9329405912128721,-0.003410480303600005,0.003264310829974449
