hypothesis,minutes,year,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
SPOT_DOWN_REVERSE_LONG,60,2024,0.0004,20207,-0.00013885346685222724,-0.0001865756055916986,-0.00015260538974903404,-0.0001567782116642242,0.4833473548770228,0.9480792745319107,-0.007890817916756474,0.007534799845414321
SPOT_DOWN_REVERSE_LONG,60,2024,0.0006,20207,-0.0003388534668522273,-0.00038657560559169854,-0.000352605389749035,-0.00035677821166422416,0.4650368684119365,0.8780836012257602,-0.008090817916756475,0.007334799845414321
SPOT_DOWN_REVERSE_LONG,60,2025,0.0,20345,8.416614350859697e-05,0.0001510878323931486,0.0001318170959321931,0.0001040595784867144,0.5139837797984763,1.0340977374601283,-0.007377265014990275,0.007498505541256776
SPOT_DOWN_REVERSE_LONG,60,2025,0.0004,20345,-0.00031583385649140304,-0.0002489121676068514,-0.00026818290406780657,-0.00029594042151328566,0.4780044236913247,0.8817147830012817,-0.007777265014990275,0.007098505541256776
SPOT_DOWN_REVERSE_LONG,60,2025,0.0006,20345,-0.000515833856491403,-0.00044891216760685135,-0.0004681829040678069,-0.0004959404215132856,0.4594249201277955,0.8142049836672278,-0.007977265014990275,0.0068985055412567765
SPOT_DOWN_REVERSE_LONG,60,2026,0.0,12262,-2.2263829606814943e-05,0.00011244536750631973,1.0800168552783333e-05,-1.5076747420112134e-05,0.5105203066383951,0.9887840977464367,-0.0059724074383261435,0.005796701979528416
SPOT_DOWN_REVERSE_LONG,60,2026,0.0004,12262,-0.00042226382960681497,-0.0002875546324936803,-0.00038919983144721637,-0.0004150767474201122,0.4629750448540206,0.8071892282840702,-0.006372407438326144,0.005396701979528416
SPOT_DOWN_REVERSE_LONG,60,2026,0.0006,12262,-0.000622263829606815,-0.0004875546324936802,-0.0005891998314472166,-0.000615076747420112,0.44111890393084324,0.7294073044278482,-0.006572407438326143,0.0051967019795284165
SPOT_DOWN_REVERSE_LONG,120,2024,0.0,20207,0.00037924541562986706,0.00034536349507852115,0.0003712729753915074,0.00037043158192026626,0.52269015687633,1.11088837263623,-0.010300605457341372,0.011055877117610358
SPOT_DOWN_REVERSE_LONG,120,2024,0.0004,20207,-2.075458437013276e-05,-5.4636504921478865e-05,-2.8727024608493348e-05,-2.9568418079733775e-05,0.49576879299252735,0.994260417525259,-0.010700605457341372,0.010655877117610358
SPOT_DOWN_REVERSE_LONG,120,2024,0.0006,20207,-0.0002207545843701331,-0.0002546365049214788,-0.0002287270246084937,-0.00022956841807973376,0.48285247686445293,0.9406282547124613,-0.010900605457341372,0.010455877117610358
