hypothesis,minutes,symbol,cost,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
HIGH_FUNDING_LONG,30,ETHUSDT,0.0,349,-8.914061893946906e-05,-0.000473785054868503,-0.0002053974372190253,-0.0001356559043753847,0.45558739255014324,0.955687081483223,-0.006215405185271482,0.005782022438538402
HIGH_FUNDING_LONG,30,ETHUSDT,0.0004,349,-0.000489140618939469,-0.0008737850548685029,-0.0006053974372190253,-0.0005356559043753847,0.41260744985673353,0.781537313798094,-0.006615405185271483,0.005382022438538402
HIGH_FUNDING_LONG,30,ETHUSDT,0.0006,349,-0.000689140618939469,-0.0010737850548685028,-0.0008053974372190254,-0.0007356559043753845,0.40114613180515757,0.707694655098537,-0.006815405185271482,0.005182022438538402
HIGH_FUNDING_LONG,30,SOLUSDT,0.0,396,-0.00038605353253400216,-0.0003289082289155143,-0.00033565354725235795,-0.00029715761189343706,0.4722222222222222,0.8598923749768609,-0.008156737080524112,0.007927911049159242
HIGH_FUNDING_LONG,30,SOLUSDT,0.0004,396,-0.0007860535325340021,-0.0007289082289155143,-0.000735653547252358,-0.0006971576118934371,0.41919191919191917,0.735707767458172,-0.008556737080524112,0.007527911049159242
HIGH_FUNDING_LONG,30,SOLUSDT,0.0006,396,-0.0009860535325340023,-0.0009289082289155142,-0.0009356535472523583,-0.0008971576118934372,0.4065656565656566,0.6810235156500928,-0.008756737080524112,0.007327911049159242
HIGH_FUNDING_LONG,60,BNBUSDT,0.0,527,0.0003823309898536222,0.0003910578113797136,0.00046182743280283534,0.00045460818375118203,0.5313092979127134,1.22035621286129,-0.004831912199770882,0.006407183751299789
HIGH_FUNDING_LONG,60,BNBUSDT,0.0004,527,-1.766901014637764e-05,-8.942188620286392e-06,6.182743280283594e-05,5.460818375118189e-05,0.4990512333965844,0.9908426006156963,-0.005231912199770882,0.006007183751299789
HIGH_FUNDING_LONG,60,BNBUSDT,0.0006,527,-0.0002176690101463779,-0.00020894218862028632,-0.00013817256719716518,-0.00014539181624881792,0.48007590132827327,0.8928376002284931,-0.005431912199770882,0.005807183751299789
HIGH_FUNDING_LONG,60,BTCUSDT,0.0,364,8.010264871275882e-05,-4.1475898107046216e-05,8.591604232725983e-05,0.00014953721933520518,0.49725274725274726,1.0498393907450243,-0.004580491296130318,0.005029682231417397
HIGH_FUNDING_LONG,60,BTCUSDT,0.0004,364,-0.0003198973512872411,-0.00044147589810704624,-0.0003140839576727401,-0.0002504627806647949,0.4532967032967033,0.8241769975648446,-0.004980491296130318,0.004629682231417397
