hypothesis,minutes,period,samples,mean_return,median_return,trimmed_mean_5,winsorized_mean_5,win_rate,profit_factor,q10,q90
BUY_ABSORPTION_SHORT,30,2025-12,20,0.00028581786472652504,-4.110161480994995e-05,6.318395097612229e-05,0.00024236268320883088,0.4,1.4323733348472003,-0.00208765730562238,0.0020822386082685763
BUY_ABSORPTION_SHORT,30,2026-01,11,-4.873370178248178e-05,-0.0008051775337218999,-4.873370178248178e-05,-0.00023271402120245447,0.36363636363636365,0.943370795928607,-0.0024707615558501,0.0017447528495036003
BUY_ABSORPTION_SHORT,30,2026-02,25,0.0017575926372392309,-0.00039090008799609995,0.0013321673208742115,0.0015983509877817203,0.44,3.194565117341764,-0.00198012593593918,0.009047039580002046
BUY_ABSORPTION_SHORT,30,2026-03,27,-0.0012068997315251506,-0.0012272232825280998,-0.0012829680307645025,-0.0012920414416402741,0.25925925925925924,0.2689381155877431,-0.00427488650624484,0.0011295673896432616
BUY_ABSORPTION_SHORT,30,2026-04,19,-0.00019763758123822836,-0.0012902899217671,-0.00019763758123822828,-0.00033895334882580143,0.3684210526315789,0.8208231012791197,-0.0020355310767188398,0.0024252141693988996
BUY_ABSORPTION_SHORT,30,2026-05,21,-0.00034548943017421476,-0.0007292657704240999,-0.0004456458372163319,-0.0003675442175010338,0.2857142857142857,0.5889837551569425,-0.0020964345157202,0.0024054328979309
BUY_ABSORPTION_SHORT,30,2026-06,28,0.00042222424871005365,-3.6956138209199934e-05,-2.788093937247313e-05,-4.7383414702502485e-05,0.5,1.3677803640165682,-0.0030487530434674297,0.0031718662719702707
BUY_ABSORPTION_SHORT,30,2026-07,15,-0.0013516382504579797,-0.0016775862068965,-0.0013516382504579797,-0.0013459115330766624,0.2,0.2952244603819644,-0.0041445267674845195,0.00242223511077108
BUY_ABSORPTION_SHORT,60,2024-01,13,0.0008474080848576,0.0010069706817126003,0.0008474080848576,0.000829927492964372,0.6923076923076923,1.5855524235136151,-0.0053876120689879785,0.005478255429513141
BUY_ABSORPTION_SHORT,60,2024-02,7,-0.001835999395840367,-0.0006665601703939699,-0.0018359993958403664,-0.0016293851471064127,0.42857142857142855,0.271847246308789,-0.007444712370995999,0.0021139766553672605
BUY_ABSORPTION_SHORT,60,2024-03,15,-0.003430546741988526,-0.0044747267087144,-0.003430546741988527,-0.0036402793055810454,0.13333333333333333,0.1760577865601453,-0.0075020688378916395,0.0011569510731930586
BUY_ABSORPTION_SHORT,60,2024-04,11,0.0001594033676426094,-0.0014090893441212,0.0001594033676426094,0.00022519450623583205,0.36363636363636365,1.0757674675093956,-0.0048838709677419,0.0098811974684392
BUY_ABSORPTION_SHORT,60,2024-05,15,-0.0011471214758547383,-0.0009443942131491,-0.0011471214758547383,-0.0012093902453311578,0.26666666666666666,0.3636802251480517,-0.005183696774592139,0.002398886011879939
BUY_ABSORPTION_SHORT,60,2024-06,12,-0.00222961364503429,-0.00128459260618155,-0.00222961364503429,-0.0023581996497523956,0.08333333333333333,0.09182276668503796,-0.007697318594526351,-0.0004831545604651778
BUY_ABSORPTION_SHORT,60,2024-07,10,-0.002079235576253089,-0.0004951416939079958,-0.002079235576253089,-0.0019917807350753754,0.3,0.19559275288747816,-0.00887692967755326,0.00209785107029433
BUY_ABSORPTION_SHORT,60,2024-08,10,-0.0030863493053396598,0.0005409723762152501,-0.00308634930533966,-0.001723859591914418,0.6,0.31426570711268853,-0.008086202149491739,0.00384582157279618
BUY_ABSORPTION_SHORT,60,2024-09,8,-0.0005056480477400624,-0.00179193030297,-0.0005056480477400624,-0.000847418636317392,0.375,0.7955293538281216,-0.00599001642305519,0.005097488610856628
BUY_ABSORPTION_SHORT,60,2024-10,15,0.0006900309163521669,0.0005887759735165001,0.0006900309163521667,0.0008085831038592392,0.6,1.477382390627279,-0.0042824846237935,0.00759690906507988
BUY_ABSORPTION_SHORT,60,2024-11,17,-0.0017910147006317658,-0.0012390403039311,-0.0017910147006317653,-0.0017010901031967445,0.29411764705882354,0.37116810212932283,-0.0072213621474780405,0.003306028240655981
BUY_ABSORPTION_SHORT,60,2024-12,11,-0.0015127292717776726,0.00043008240659250005,-0.0015127292717776726,-0.0013381688753467227,0.6363636363636364,0.3333325339749617,-0.0075033530571993,0.0021422171547332003
BUY_ABSORPTION_SHORT,60,2025-01,15,0.00017531068515671348,0.0010457725113057,0.0001753106851567133,0.000549377359345945,0.6666666666666666,1.1044807658945617,-0.00429345192017438,0.005206626006392879
BUY_ABSORPTION_SHORT,60,2025-02,10,-0.00081308155162852,-0.0014707188705966,-0.00081308155162852,-0.000686555458097878,0.3,0.49958094848198104,-0.00298134134787776,0.0027721928055066997
BUY_ABSORPTION_SHORT,60,2025-03,25,0.0008013393164540802,-0.00038263494747029994,0.0007133689391962306,0.0008256121310342014,0.44,1.578567911663364,-0.00412436267988134,0.008112401735835204
BUY_ABSORPTION_SHORT,60,2025-04,9,-0.0005655200445173775,-0.0020413864441842,-0.0005655200445173778,-0.0004958834600166753,0.4444444444444444,0.6907138614710281,-0.0038697233776956,0.00508061535761754
BUY_ABSORPTION_SHORT,60,2025-05,20,-0.00054079737216138,-0.0006466302503029,-0.0004404497618691667,-0.0005305542929856752,0.4,0.6425614479470164,-0.00525150121287075,0.0034095420451555705
BUY_ABSORPTION_SHORT,60,2025-06,9,-0.0031969188071692884,-0.0012931928462498999,-0.003196918807169288,-0.0029198019640495464,0.3333333333333333,0.19664498645006775,-0.01213575815586852,0.00280806130190818
BUY_ABSORPTION_SHORT,60,2025-07,6,0.0009769814813949832,0.0018592295171811501,0.0009769814813949836,0.0010691142714568834,0.6666666666666666,3.0876322150786946,-0.0014039563209530498,0.00247567124795685
BUY_ABSORPTION_SHORT,60,2025-08,12,-0.0022371086433691004,-0.00194294705527655,-0.0022371086433691004,-0.0018998496050566223,0.4166666666666667,0.3205884727556825,-0.00560961663783117,0.0025773191430330305
BUY_ABSORPTION_SHORT,60,2025-09,8,-0.0030428169651559875,-0.0037963038572688002,-0.0030428169651559875,-0.003056181849951479,0.125,0.013131360617202398,-0.00525495043087604,-0.00017642206599292006
BUY_ABSORPTION_SHORT,60,2025-10,7,-0.0027302196256549288,-0.0035136715751274,-0.0027302196256549288,-0.0027104268140475986,0.2857142857142857,0.2562885819968726,-0.00727889763373152,0.0032099884960964404
BUY_ABSORPTION_SHORT,60,2025-11,18,-0.0009479281951414939,-0.00201899726067935,-0.0009479281951414937,-0.0009485107561413637,0.2222222222222222,0.48957678569853386,-0.0037440429769424496,0.004134982548713761
BUY_ABSORPTION_SHORT,60,2025-12,20,0.0002756287900310733,-0.00019374035068974997,-6.626125943294065e-05,-1.0458737901215632e-05,0.35,1.382792664253804,-0.0021254980771837698,0.002635051351071122
BUY_ABSORPTION_SHORT,60,2026-01,11,-0.0007005896017012908,-0.0008096409012623999,-0.0007005896017012908,-0.0008401173103531455,0.18181818181818182,0.48631811060840663,-0.0031722971392937997,0.0011973973686101999
BUY_ABSORPTION_SHORT,60,2026-02,25,0.00055465982216826,-0.00026850504576379997,0.0005828131876064131,0.0006596401193037927,0.48,1.3544050436833814,-0.004613294660569479,0.007861979266984323
BUY_ABSORPTION_SHORT,60,2026-03,27,-0.0013245426608387149,-0.0012115153035623999,-0.0017818164530772757,-0.0018288579760122926,0.37037037037037035,0.4878403977718782,-0.006813161934129319,0.002203575978122382
BUY_ABSORPTION_SHORT,60,2026-04,19,0.0034545845660243365,0.0001215686274509,0.0034545845660243365,0.0029355993252837475,0.5789473684210527,5.343494779594101,-0.0028526956990407998,0.014725267873436315
BUY_ABSORPTION_SHORT,60,2026-05,21,-0.0003689392512055447,-0.00011201659143599994,5.239182382912962e-05,-9.16379736642556e-06,0.47619047619047616,0.721456334598129,-0.0024149104279119,0.0031004737549202
BUY_ABSORPTION_SHORT,60,2026-06,28,4.278418842458917e-05,-0.0007462157906431999,-0.00030136328162306154,-0.0002144430784955241,0.35714285714285715,1.02131168305246,-0.005179061370879409,0.006098855229897641
BUY_ABSORPTION_SHORT,60,2026-07,15,-0.0016823422457694752,-0.0020333991346631,-0.0016823422457694756,-0.0015999789654893644,0.2,0.21636727887187196,-0.00410018955627342,0.0017072644693119192
SELL_ABSORPTION_LONG,5,2024-01,19,-0.0009369726040739472,-0.00047431659649339994,-0.0009369726040739472,-0.0007955242083960831,0.2631578947368421,0.16680851564847832,-0.00220196681122594,0.00091511878873632
SELL_ABSORPTION_LONG,5,2024-02,8,-0.0005831509718054352,-0.000476168927582391,-0.0005831509718054352,-0.0005453191622989739,0.25,0.32328649911321244,-0.0021129478438585898,0.0009479370224096699
